# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
0.000000,-1.790785,(-282643+184487j),(-300693+212451j),(-272594+212121j),(-306229+164149j),(-248026+230763j),(-235245+178889j),(-198505+256885j),(-264466+185472j),(-256032+228420j),(-276506+193541j),(-229617+260132j),(-289379+153181j)
0.000000,-1.790785,(-208482+262347j),(-219568+296569j),(-189739+286831j),(-237690+251161j),(-166091+295464j),(-163396+242275j),(-107805+306648j),(-195297+258750j),(-175225+298209j),(-201729+267429j),(-138784+317344j),(-225362+235296j)
0.000000,-1.790785,(-94945+322414j),(-92407+359111j),(-66927+337462j),(-128239+323884j),(-50053+335943j),(-60836+283506j),(10994+327183j),(-91353+314687j),(-56224+343897j),(-88815+322285j),(-14663+348616j),(-120450+301237j)
0.000000,-1.790785,(29093+334531j),(43997+368678j),(59747+336940j),(-2305+346673j),(70112+330847j),(47921+282373j),(127369+301507j),(23077+325181j),(66031+343872j),(30249+328654j),(109086+331171j),(-3209+322335j)
0.000000,-1.790785,(165699+293639j),(194884+317661j),(195520+280138j),(142098+317689j),(195673+277394j),(160901+233117j),(240250+226916j),(148309+290417j),(198928+291010j),(162725+287316j),(233213+263299j),(127829+293788j)
0.000000,-1.790785,(240235+234935j),(277892+248059j),(265956+212964j),(224854+264289j),(261830+215927j),(218858+174986j),(293813+154037j),(219414+238322j),(268964+228244j),(235588+230720j),(294404+192035j),(204130+245940j)
0.000000,-0.000000,(331319+64220j),(370363+53599j),(339550+28284j),(332569+98900j),(336536+45585j),(275377+19077j),(334816-27501j),(306672+87999j),(349849+49655j),(324083+67083j),(352465+6320j),(304605+94826j)
0.000000,-0.000000,(321851+97865j),(362517+86956j),(333712+63340j),(321134+130014j),(331848+79424j),(271883+47645j),(335812+7139j),(298421+117057j),(343570+85454j),(318348+100089j),(349709+42849j),(293204+125868j)
0.000000,-0.000000,(315792+112824j),(359130+101339j),(332208+78641j),(312872+147074j),(330026+96706j),(265594+56182j),(337674+24912j),(287757+129375j),(340184+100329j),(314480+118132j),(348785+60821j),(282294+141581j)
0.000000,-0.000000,(290913+158731j),(334956+155248j),(310447+127588j),(285987+194002j),(307643+145670j),(249945+97505j),(322778+76405j),(263355+169925j),(315096+148719j),(291068+165165j),(330148+112338j),(254492+182844j)
0.000000,-0.000000,(310800+123693j),(352599+112759j),(329270+90122j),(305598+160926j),(323380+109095j),(260336+60393j),(334773+40009j),(276261+136239j),(334674+110863j),(306922+127508j),(346851+73257j),(270612+152112j)
0.000000,-0.000000,(320656+98395j),(362424+87086j),(335322+62223j),(319747+138957j),(332825+80734j),(266359+37383j),(338399+9260j),(288105+114855j),(343595+83705j),(318439+104510j),(351236+45294j),(284940+130689j)
0.000000,-0.000000,(299544+153393j),(341771+148454j),(318149+120707j),(293113+191096j),(316470+137932j),(253766+85206j),(331621+68799j),(265959+161773j),(324117+140239j),(297750+159113j),(338267+105014j),(259889+178218j)
0.000000,-1.790785,(143865+304643j),(179155+322667j),(177561+291717j),(119801+326715j),(177832+296157j),(142066+240509j),(223561+245029j),(126332+299610j),(176774+305231j),(144617+305783j),(210923+283269j),(100817+304890j)
0.000000,-0.000000,(254504+216965j),(296272+222862j),(280435+189693j),(241895+251460j),(276073+201304j),(227437+151291j),(304578+135705j),(230216+222367j),(282184+208777j),(254197+220405j),(305012+174779j),(215021+233633j)
0.000000,-0.000000,(266625+204684j),(308533+210045j),(291542+176186j),(255604+238035j),(284743+191882j),(235279+143536j),(310510+123516j),(241082+213963j),(292556+196225j),(264683+208117j),(314005+159621j),(227660+223158j)
0.000000,-0.000000,(264489+208057j),(306836+210526j),(289893+179500j),(252471+240335j),(283504+195811j),(232257+145480j),(309648+127185j),(238262+215899j),(290959+198942j),(263535+211499j),(313246+163813j),(224395+226497j)
0.000000,-0.000000,(280164+188165j),(321246+186569j),(302832+158436j),(268001+218666j),(297105+173198j),(243297+127112j),(318063+105070j),(253199+199003j),(305353+181339j),(275983+190932j),(324309+143493j),(238732+209327j)
0.000000,-0.000000,(257642-217142j),(274444-258508j),(235470-247204j),(281695-197747j),(254124-222198j),(180814-209999j),(203690-275317j),(258300-167611j),(269761-234167j),(256893-203156j),(235362-263858j),(265813-175494j)
0.000000,-0.000000,(334958+22164j),(372400-517j),(339037-14435j),(340911+49814j),(342011+9655j),(276241-9365j),(330025-64022j),(317708+54163j),(355199+12260j),(331106+29277j),(349803-30730j),(313782+56970j)
0.000000,-0.000000,(278463+184351j),(321497+179926j),(299799+157491j),(271290+206125j),(296288+168316j),(248244+134516j),(312703+99225j),(262096+196774j),(304418+181411j),(274805+184775j),(321719+139642j),(245902+205841j)
0.000000,-0.000000,(284510-180026j),(302427-222917j),(266039-212556j),(304205-158240j),(284764-186532j),(207370-180797j),(237734-244464j),(282596-133490j),(299760-197429j),(287433-165990j),(270484-227974j),(289872-134843j)
0.000000,-0.000000,(204564-264847j),(206762-316143j),(178684-289574j),(228539-253723j),(208165-267270j),(130285-242981j),(146640-308300j),(218375-216464j),(221670-283439j),(211665-252323j),(183312-302467j),(225200-225733j)
0.000000,-0.000000,(174056-287316j),(169989-337308j),(144028-306424j),(197633-281074j),(177101-288615j),(104257-258050j),(111882-324237j),(195814-240800j),(190126-304822j),(182467-275365j),(147220-319951j),(200316-254064j)
0.000000,-0.000000,(228268-248040j),(230340-296078j),(202166-272314j),(245455-239671j),(230338-252429j),(160537-228516j),(169343-297294j),(244826-201027j),(247203-262234j),(230774-235923j),(206575-287431j),(246022-211482j)
0.000000,-0.000000,(-9236-336130j),(-38409-375655j),(-44316-333857j),(11081-342579j),(-2008-335769j),(-54453-274580j),(-75507-336539j),(40424-298261j),(1861-360348j),(5814-323830j),(-44985-349509j),(32006-321567j)
0.000000,-0.000000,(-172241-291093j),(-214976-314438j),(-201798-270931j),(-158925-306627j),(-158501-293208j),(-183358-218633j),(-224268-265042j),(-100880-278163j),(-167292-321163j),(-150107-283887j),(-206451-286783j),(-124605-302356j)
0.000000,-0.000000,(-127522-312280j),(-168346-339995j),(-159218-297836j),(-115493-323210j),(-117080-314465j),(-145880-246090j),(-185797-293052j),(-60841-294817j),(-119507-340461j),(-109016-306879j),(-161894-311927j),(-80650-318917j)
0.000000,-0.000000,(-320515-101170j),(-370276-94373j),(-327330-67336j),(-323120-120572j),(-304500-120014j),(-287760-37969j),(-338526-61925j),(-248783-135919j),(-331901-137660j),(-295979-113570j),(-339914-84156j),(-291452-150519j)
0.000000,-0.000000,(-272447-200857j),(-323527-199824j),(-290471-169010j),(-272152-212974j),(-259314-212810j),(-254443-137222j),(-308862-162828j),(-197626-219749j),(-274353-236823j),(-252641-204071j),(-298401-186772j),(-235362-236465j)
0.000000,-0.000000,(-233708-243162j),(-285192-248806j),(-257697-216357j),(-233009-253182j),(-221297-252980j),(-225763-177831j),(-278365-208745j),(-159465-252311j),(-230991-277629j),(-215129-244400j),(-263655-233091j),(-193089-271449j)
0.000000,-0.000000,(-330269-69431j),(-380815-51614j),(-334394-33786j),(-337451-83414j),(-318616-92419j),(-291690-11824j),(-346712-29619j),(-261419-115938j),(-346856-107438j),(-311335-83957j),(-350129-51710j),(-310997-124158j)
0.000000,-0.000000,(-256943-216041j),(-310684-220257j),(-277985-187510j),(-256131-230295j),(-238733-231327j),(-245062-150746j),(-293387-183949j),(-181555-232223j),(-255474-254464j),(-236303-222615j),(-282453-207356j),(-217393-251367j)
0.000000,-0.000000,(-335756-39717j),(-379007-14652j),(-333904-2720j),(-343108-52216j),(-325550-62151j),(-291292+6400j),(-348065+2259j),(-269949-95944j),(-352006-76183j),(-318634-54325j),(-349559-17939j),(-322100-98542j)
0.000000,-0.000000,(-324802+99304j),(-353250+142243j),(-306551+133918j),(-335355+96865j),(-324244+73051j),(-266153+124184j),(-321317+140363j),(-282015+20207j),(-354638+69168j),(-314691+80186j),(-329920+125849j),(-337398+35614j)
0.000000,-0.000000,(-276164+193533j),(-290573+246664j),(-247505+221505j),(-287715+197938j),(-286251+166383j),(-212528+201810j),(-263292+228741j),(-255201+103724j),(-316932+170885j),(-272013+174064j),(-277758+220484j),(-309350+133664j)
0.000000,-0.000000,(-267923+207168j),(-276736+264386j),(-237131+234197j),(-278428+216102j),(-280019+179438j),(-206638+211594j),(-256422+240513j),(-252749+114170j),(-311725+183819j),(-266614+187288j),(-270318+231793j),(-306631+149015j)
0.000000,-0.000000,(-229756+247016j),(-228025+306962j),(-194934+267316j),(-237614+259848j),(-248465+220951j),(-171033+241879j),(-214223+276889j),(-229739+151973j),(-277758+228951j),(-233578+229762j),(-228607+270937j),(-279882+195583j)
0.000000,-0.000000,(-164420+294812j),(-153511+352703j),(-125714+305763j),(-171905+310283j),(-191823+269220j),(-107726+277994j),(-148941+317183j),(-185219+199180j),(-219322+285105j),(-174879+278865j),(-163175+315777j),(-228127+254611j)
0.000000,-0.000000,(-66763+330020j),(-40841+381802j),(-25763+327870j),(-69606+350025j),(-102651+311587j),(-17112+301174j),(-50390+344836j),(-110024+240602j),(-124844+336360j),(-81666+316780j),(-62258+350089j),(-142615+307817j)
0.000000,-0.000000,(18902+337432j),(56801+379181j),(58501+324453j),(20969+358292j),(-23004+327313j),(59168+297625j),(34236+348570j),(-44736+256025j),(-38257+358462j),(-380+327805j),(26502+358352j),(-65221+332113j)
0.000000,-0.000000,(121777+316479j),(169661+343951j),(157410+290470j),(129106+338192j),(77763+319440j),(147117+268235j),(136314+324423j),(35755+252771j),(72167+352346j),(99677+315351j),(135848+335897j),(32425+336471j)
0.000000,-0.000000,(139195+310363j),(185774+335585j),(172769+282798j),(145065+331121j),(92489+313279j),(164076+261223j),(151082+315927j),(49478+249909j),(89170+348791j),(113010+309732j),(149837+328280j),(48735+335099j)
0.000000,-0.000000,(145556+306573j),(196724+330754j),(178428+277531j),(156025+328981j),(99945+313231j),(164788+256451j),(158552+313036j),(54262+251280j),(97045+344560j),(122891+311586j),(157439+323828j),(56603+337316j)
0.000000,1.790785,(166480+295606j),(219454+317408j),(196645+264545j),(177788+317297j),(118920+304169j),(185137+244195j),(177513+302227j),(71935+243722j),(118001+339107j),(143485+300202j),(177118+314265j),(79020+331098j)
0.000000,1.790785,(231125+248037j),(285845+256094j),(253775+210518j),(247932+267328j),(184982+268667j),(236370+196663j),(238827+255419j),(125813+215746j),(192429+303642j),(207054+258849j),(243814+266080j),(148898+303622j)
0.000000,1.790785,(316144+122650j),(367016+106825j),(319652+75345j),(341376+138497j),(280334+161623j),(301447+75778j),(322241+130561j),(205942+131074j),(303621+190407j),(299278+144450j),(337243+135582j),(258429+212538j)
0.000000,1.790785,(341299-20149j),(376837-52382j),(325178-69294j),(371952-10363j),(317742+32298j),(314267-57590j),(344583-6755j),(240577+23986j),(355752+52043j),(330329+9094j),(366327-11245j),(319064+91783j)
0.000000,1.790785,(326214-101596j),(353004-144467j),(298312-147645j),(359051-102479j),(318301-43349j),(291538-128725j),(333544-87135j),(238108-35565j),(357585-35556j),(326560-68410j),(355393-100520j),(330536+16455j)
0.000000,1.790785,(314815-130867j),(335711-179682j),(283088-173744j),(347507-136365j),(316668-69587j),(277434-151285j),(326557-114172j),(232666-54697j),(353496-65903j),(321318-96125j),(346299-130258j),(330082-10261j)
0.000000,1.790785,(300507-162903j),(315698-215897j),(263410-202602j),(331522-173514j),(307262-100973j),(261386-178288j),(313754-145723j),(225181-79761j),(345211-101960j),(310819-129333j),(333758-164405j),(325582-43171j)
0.000000,1.790785,(283135-190158j),(294029-244007j),(242842-226989j),(314811-203293j),(296328-129060j),(244560-203113j),(298729-173546j),(214770-101671j),(335706-133427j),(296823-156520j),(317776-193075j),(319272-72340j)
0.000000,1.790785,(291654-176143j),(305423-229970j),(253625-213766j),(325108-188644j),(301582-114128j),(254014-191400j),(307491-158963j),(219497-91860j),(341495-115833j),(304999-143519j),(326437-177812j),(323499-58868j)
0.000000,1.790785,(319680-118662j),(344121-168024j),(290113-159577j),(351421-126516j),(317759-56363j),(284438-142192j),(331573-99432j),(234086-45660j),(355962-49890j),(325134-83859j),(352497-113022j),(332205+350j)
0.000000,1.790785,(309357-144283j),(329330-197043j),(275562-184728j),(340767-155121j),(312707-81620j),(272714-165170j),(321789-125597j),(229288-66298j),(351701-77934j),(318202-110407j),(342303-140597j),(330165-26598j)
0.000000,1.790785,(237333-245018j),(238027-300344j),(190926-272668j),(269210-264615j),(263399-184443j),(201203-250099j),(257528-225004j),(186644-148199j),(302240-195504j),(258717-214558j),(274198-251620j),(297586-133574j)
0.000000,-0.000000,(-123017+349015j),(-138195+359305j),(-76074+357654j),(-186205+328734j),(-140448+254417j),(-53185+339338j),(-125800+286586j),(-75191+248645j),(-158417+280059j),(-129651+308915j),(-115943+309010j),(-175031+264266j)
0.000000,-0.000000,(-185973+319549j),(-200056+328318j),(-140235+335992j),(-242042+293704j),(-188662+222921j),(-112615+320056j),(-179214+261665j),(-122369+223980j),(-209399+244730j),(-184271+279341j),(-171226+280785j),(-222792+228250j)
0.000000,-0.000000,(-141979+339426j),(-153866+353351j),(-95315+349229j),(-200086+323980j),(-161224+244053j),(-69937+328969j),(-146388+280938j),(-92762+235836j),(-179233+268301j),(-149956+299080j),(-135996+298966j),(-194161+252948j)
0.000000,1.790785,(-79998-333402j),(-128196-359021j),(-131731-310667j),(-74474-370865j),(-6674-318848j),(-95062-312179j),(-36482-333328j),(-37009-239600j),(9530-362556j),(-32425-335661j),(-50414-375999j),(59734-308467j)
0.000000,1.790785,(-233532-251696j),(-291775-248750j),(-271317-206344j),(-244360-289059j),(-159808-280801j),(-231883-228224j),(-190915-276292j),(-153703-192613j),(-170317-325191j),(-189242-281429j),(-227886-311082j),(-91280-294021j)
0.000000,1.790785,(-191035-283241j),(-254626-290966j),(-233107-244234j),(-204206-320984j),(-112880-305735j),(-192690-257310j),(-148221-306359j),(-116440-214358j),(-118681-347148j),(-141939-312990j),(-178882-341473j),(-46855-310370j)
-1.790785,1.790785,(319662+185785j),(343760+196592j),(341393+139928j),(294935+242844j),(212539+202818j),(321440+129804j),(240675+192693j),(243463+121950j),(239486+229833j),(266153+197873j),(278991+196170j),(205559+226030j)
0.000000,1.790785,(-262404-219791j),(-324172-208818j),(-293649-170089j),(-281745-253611j),(-192108-261899j),(-255837-197313j),(-223114-253490j),(-175949-172695j),(-208494-303005j),(-220135-260305j),(-264682-282009j),(-126195-281497j)
0.000000,1.790785,(-325711-109511j),(-376568-79343j),(-339696-51453j),(-349955-139055j),(-271805-176523j),(-312127-93581j),(-295131-157307j),(-233097-94281j),(-302810-211973j),(-298027-163847j),(-348294-175188j),(-210498-212070j)
-1.790785,1.790785,(362536-89790j),(387278-94904j),(348885-138327j),(377130-25552j),(291524-980j),(335106-127338j),(299908-23197j),(275165-91725j),(336484+5899j),(328144-39991j),(344977-42568j),(294484+19376j)
0.000000,1.790785,(-307115+157999j),(-319424+211734j),(-277970+210278j),(-343660+144360j),(-317150+65083j),(-288735+154317j),(-314918+91975j),(-238236+110060j),(-368128+61231j),(-324458+90815j),(-377842+112573j),(-281930+459j)
0.000000,1.790785,(-247524+241594j),(-242333+297874j),(-204897+283258j),(-285295+236503j),(-285801+153270j),(-230691+231802j),(-275215+178232j),(-198374+178873j),(-337525+164866j),(-284416+180592j),(-333267+214781j),(-263853+82241j)
-1.790785,1.790785,(116902-359657j),(127082-380195j),(69155-374949j),(177728-329130j),(159625-242911j),(82440-359844j),(142842-256703j),(77377-301537j),(198199-278676j),(142012-295590j),(167288-312104j),(163875-231069j)
0.000000,1.790785,(-89097+335754j),(-55366+376919j),(-29979+351855j),(-127303+344017j),(-170828+277294j),(-83896+320131j),(-146981+290258j),(-82047+263052j),(-212573+312176j),(-153283+297088j),(-186528+353377j),(-177010+200543j)
0.000000,1.790785,(-62720+342610j),(-23171+380218j),(-1919+353048j),(-98741+353633j),(-150497+290660j),(-58547+324858j),(-124533+300278j),(-62505+270891j),(-188893+328464j),(-130607+308946j),(-159576+366692j),(-161412+214711j)
-1.790785,1.790785,(-150148-349936j),(-155324-370140j),(-197269-330140j),(-84070-359268j),(-36094-288826j),(-172161-331843j),(-58726-285170j),(-139033-290088j),(-25014-345506j),(-85260-311371j),(-68463-350689j),(-34404-274193j)
0.000000,1.790785,(214245+277947j),(263729+263245j),(265821+243179j),(185076+302978j),(115389+305918j),(203290+265964j),(139199+290913j),(166950+239645j),(111076+365663j),(143415+300859j),(153228+372947j),(57208+246557j)
0.000000,1.790785,(218390+273862j),(266223+264792j),(268876+238571j),(191053+301998j),(115334+307277j),(206793+262536j),(142788+291904j),(165749+238394j),(116097+365963j),(140216+300361j),(159469+370827j),(57898+249221j)
0.000000,1.790785,(271833+222884j),(315900+201441j),(313741+176873j),(248052+254528j),(175722+276869j),(259430+214940j),(199021+255511j),(215348+202185j),(187522+335441j),(200801+265327j),(228829+331284j),(111709+229561j)
-1.790785,3.583322,(302509-184129j),(285189-231600j),(277934-240864j),(304723-142662j),(323938-63062j),(298295-173662j),(311208-96542j),(280171-126429j),(387863-46007j),(309878-94562j),(395560-78307j),(239169-43645j)
-1.790785,3.583322,(297462-192487j),(278829-238834j),(270326-247303j),(301249-153472j),(323097-69785j),(292781-182381j),(310128-103550j),(276442-131959j),(387891-54920j),(306850-100636j),(393397-89175j),(238705-48605j)
-1.790785,3.583322,(286462-207762j),(263089-255723j),(256460-260535j),(292315-169785j),(319291-87445j),(283096-198666j),(304435-119995j),(269267-147972j),(383785-74985j),(301848-118605j),(388209-107772j),(235777-62548j)
-1.790785,3.583322,(287025-206490j),(264913-255497j),(255470-259118j),(294436-170835j),(321912-84033j),(282427-198113j),(307482-117414j),(269693-145248j),(386453-72985j),(301890-114971j),(390916-107137j),(238121-57398j)
-1.790785,3.583322,(281231-213285j),(257979-263448j),(249031-266329j),(288319-178017j),(319567-93764j),(277067-205580j),(303371-126376j),(266694-153412j),(384363-83436j),(298893-124131j),(387924-116691j),(235515-63912j)
-1.790785,3.583322,(296267-192069j),(278274-242562j),(267220-245307j),(302698-158196j),(326235-69023j),(291842-183642j),(312330-102726j),(275568-132017j),(389180-55652j),(308210-99787j),(395397-89497j),(241675-44443j)
-1.790785,3.583322,(284849-209361j),(261858-258498j),(253658-262016j),(291219-172813j),(319214-88753j),(280694-200802j),(304733-119916j),(268744-148814j),(384915-77010j),(300095-117848j),(388262-109721j),(236203-60009j)
-1.790785,3.583322,(-222862-274463j),(-274852-229901j),(-273340-250202j),(-177558-260541j),(-95362-319744j),(-219786-293440j),(-126008-306556j),(-149521-279183j),(-73124-385846j),(-131647-292431j),(-94688-382580j),(-91110-228597j)
