# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
32.089958,-0.000000,(290542-116090j),(260681-89192j),(-244857-172645j),(-110485-205909j),(-242416+581j),(-195489+86290j),(111005+130697j),(165702+171273j),(269015-52169j),(227484-100951j),(-155910-175873j),(-136529-153877j)
32.089958,-0.000000,(270377-158707j),(241834-125525j),(-267970-134024j),(-138758-183676j),(-238225+33546j),(-180245+114546j),(130413+109433j),(188546+149503j),(258145-92674j),(209611-134202j),(-180035-147633j),(-158696-132683j)
32.089958,-0.000000,(291226-113277j),(258916-86980j),(-243863-172466j),(-109151-204155j),(-239325-3464j),(-200076+81302j),(108218+129388j),(164112+173522j),(267521-50062j),(229433-99724j),(-155383-174829j),(-136843-156107j)
32.089958,-0.000000,(265577-165054j),(236261-133385j),(-271014-122975j),(-145174-177134j),(-233819+38687j),(-181806+116051j),(130734+105860j),(191924+144261j),(253870-98473j),(206492-141201j),(-186174-141142j),(-163927-127972j)
32.089958,-0.000000,(226532-216533j),(197183-180491j),(-288211-64531j),(-181785-137186j),(-219366+82673j),(-157778+151823j),(149435+73789j),(218218+106608j),(226756-148354j),(174060-183705j),(-211298-96540j),(-189541-92806j)
34.228870,-0.000000,(188415-249308j),(157322-211368j),(-291329-14556j),(-202911-98263j),(-201046+117560j),(-133210+175964j),(157198+46272j),(234022+70904j),(197494-181695j),(141248-212262j),(-224154-58250j),(-204694-61849j)
34.228870,-0.000000,(120502-288921j),(90296-243936j),(-282431+59340j),(-221233-35555j),(-161606+161906j),(-89977+205300j),(163085+2641j),(246136+13503j),(142468-224777j),(84833-245742j),(-230647+5990j),(-218068-10001j)
34.228870,-0.000000,(99610-296046j),(73037-248669j),(-277308+79368j),(-222364-18477j),(-151104+171065j),(-77483+210797j),(162246-8016j),(246466-1960j),(126115-233786j),(68093-251665j),(-229578+21680j),(-218000+5795j)
34.228870,-0.000000,(83757-299861j),(55518-251460j),(-269720+95600j),(-222436-3260j),(-139797+177098j),(-67670+214839j),(159729-16372j),(245472-15632j),(112037-238538j),(53009-256347j),(-227235+36347j),(-218692+17516j)
34.228870,-0.000000,(114556-289158j),(83174-242626j),(-277748+68011j),(-221508-27479j),(-158317+160579j),(-92332+204684j),(159855+2661j),(244007+9889j),(137021-224782j),(79887-247614j),(-229807+12001j),(-218236-4570j)
34.228870,-0.000000,(68903-303153j),(37650-252181j),(-259571+110367j),(-223869+14802j),(-129065+182348j),(-62041+218783j),(158103-23434j),(242306-27568j),(98535-242710j),(38891-259396j),(-224531+50616j),(-217982+28847j)
34.228870,-0.000000,(63775-303447j),(32412-252746j),(-257734+113560j),(-222897+20358j),(-126918+183628j),(-60537+219522j),(157393-25217j),(241783-29906j),(95295-242857j),(36261-260124j),(-223369+54654j),(-218932+32218j)
34.228870,-0.000000,(4487-310501j),(-21640-252127j),(-227865+161195j),(-214089+68316j),(-87659+202749j),(-19035+227852j),(148582-55919j),(233622-73792j),(44649-256173j),(-15816-263318j),(-207004+98540j),(-210035+73220j)
34.228870,-0.000000,(53248-305487j),(21552-251393j),(-249648+123841j),(-223186+31625j),(-119679+186451j),(-55447+221265j),(155566-29835j),(239083-37551j),(85068-245137j),(26121-261479j),(-220069+64586j),(-218115+39269j)
34.228870,-0.000000,(48963-305021j),(17704-251928j),(-248213+127129j),(-221251+34236j),(-117465+186199j),(-53326+221428j),(154891-31249j),(238625-40093j),(82685-245883j),(22131-261861j),(-218827+66264j),(-217427+42393j)
34.228870,-0.000000,(-30784-306131j),(-52584-247512j),(-204477+186691j),(-203176+94665j),(-65329+207989j),(4291+226851j),(139261-72655j),(222548-95522j),(14898-256789j),(-48011-260488j),(-191415+121930j),(-198723+98726j)
34.228870,-0.000000,(-73292-298633j),(-94753-233668j),(-171111+212895j),(-185595+131568j),(-31125+213321j),(32730+229070j),(125742-92807j),(207125-125581j),(-23545-253266j),(-85835-255262j),(-169351+151920j),(-188560+126178j)
34.228870,-0.000000,(-51607-301133j),(-74106-240173j),(-185949+199966j),(-194872+114471j),(-49769+208775j),(13711+228904j),(132331-80041j),(215802-109300j),(-4870-253893j),(-65079-260447j),(-179759+138076j),(-196764+110910j)
34.228870,-0.000000,(-81723-294469j),(-100694-228775j),(-161496+216874j),(-179036+139071j),(-27546+211875j),(33745+228210j),(123584-93854j),(202897-128871j),(-31844-251095j),(-91590-251712j),(-162920+158340j),(-185427+130293j)
34.228870,-0.000000,(-98725-288630j),(-114458-221570j),(-146254+225755j),(-170961+151187j),(-15988+210921j),(45755+225211j),(116740-100277j),(196198-138424j),(-46378-248519j),(-107463-245303j),(-151798+167745j),(-176627+140932j)
34.228870,-0.000000,(-119448-279592j),(-132587-209642j),(-126586+234977j),(-157549+166385j),(458+210617j),(60031+222728j),(109498-108351j),(184146-150457j),(-64929-242482j),(-126265-236223j),(-137949+179156j),(-166014+155239j)
34.228870,-0.000000,(-208650-207752j),(-212731-135074j),(-20308+255214j),(-71335+224466j),(69166+187758j),(119562+195683j),(61754-140587j),(131547-192717j),(-149003-193985j),(-205648-181245j),(-56242+218532j),(-102729+205631j)
34.228870,-0.000000,(-246210-154966j),(-241463-78640j),(40426+247485j),(-14804+243897j),(112982+163161j),(155699+171996j),(28760-153617j),(87337-210609j),(-188423-151692j),(-242219-133741j),(440+227502j),(-60875+225308j)
36.423580,-0.000000,(-263725-117846j),(-250739-42393j),(76016+237163j),(20363+245039j),(134112+145481j),(175132+150234j),(6181-156482j),(60832-218522j),(-207903-122463j),(-258834-97919j),(33843+224840j),(-29164+231760j)
36.423580,-0.000000,(-238163-165032j),(-234476-87995j),(30411+246466j),(-24141+242564j),(103760+166920j),(144623+181077j),(36883-150324j),(96894-205041j),(-179678-159325j),(-235062-141774j),(-7780+226764j),(-69195+221606j)
36.423580,-0.000000,(-239157-162612j),(-235235-84843j),(33886+245568j),(-20368+244523j),(104909+164891j),(146536+182641j),(35643-151030j),(95218-204425j),(-181177-155558j),(-236400-140153j),(-4514+226962j),(-68184+225086j)
36.423580,-0.000000,(-267503-103020j),(-251208-27218j),(90359+227470j),(37560+246216j),(141208+136462j),(179441+147571j),(864-157215j),(50556-216527j),(-212222-109208j),(-261988-84367j),(50379+222298j),(-18172+235119j)
36.423580,-0.000000,(-283388-109j),(-247301+67983j),(166985+176062j),(127012+219451j),(181051+76844j),(214716+78042j),(-57141-148403j),(-23611-219892j),(-237469-23541j),(-275150+12444j),(128761+190198j),(63011+224661j)
36.423580,-0.000000,(-282931-15335j),(-247803+53494j),(156249+182324j),(117250+226176j),(175397+85815j),(208811+91490j),(-47273-151062j),(-12113-218349j),(-235480-36094j),(-273868-3559j),(118949+196507j),(50168+227779j)
36.423580,-0.000000,(-271262+67930j),(-224466+127608j),(204006+126005j),(180141+182333j),(194213+31209j),(222360+30646j),(-91050-131669j),(-69913-206753j),(-235435+35835j),(-263897+75442j),(173598+152492j),(112837+202634j)
36.423580,-0.000000,(-265267+86810j),(-212574+142295j),(211459+107065j),(195887+170503j),(195647+15946j),(224446+17115j),(-98617-127726j),(-81791-194644j),(-230536+52632j),(-256611+93937j),(186403+137309j),(125490+195658j)
36.423580,-0.000000,(-254858+111045j),(-197828+162744j),(219701+85724j),(212627+151783j),(196775-2224j),(223556+310j),(-110284-120381j),(-96173-184733j),(-224916+74030j),(-245657+115677j),(199871+119192j),(142290+184871j)
36.423580,-0.000000,(-202819+184207j),(-138072+221779j),(235658+8332j),(250458+77612j),(187303-62530j),(208949-63555j),(-143591-79225j),(-143942-147478j),(-189511+143045j),(-196741+184935j),(228456+50777j),(189571+128423j)
36.423580,-0.000000,(-183385+201231j),(-119461+232668j),(232431-16233j),(261707+55415j),(180684-80041j),(203146-77096j),(-150823-69823j),(-150786-131884j),(-175707+159367j),(-178474+198130j),(234062+27973j),(198939+113916j)
36.423580,-0.000000,(-129143+236716j),(-63005+255714j),(220713-72467j),(269415-4662j),(157677-118738j),(179428-117787j),(-163171-34052j),(-173417-94235j),(-133246+196598j),(-128195+232202j),(235720-27882j),(216200+65095j)
36.423580,-0.000000,(-65202+259012j),(2587+264558j),(191160-126427j),(262727-73264j),(125018-154612j),(144442-152432j),(-169963+3273j),(-183836-49337j),(-79878+223962j),(-64693+254645j),(221977-87419j),(224210+10779j)
36.423580,-0.000000,(-29706+264099j),(31618+261731j),(170841-150098j),(253406-105561j),(105100-168879j),(126598-165527j),(-169281+22197j),(-183432-27484j),(-52658+232593j),(-33552+256841j),(209788-116014j),(223916-16067j)
36.423580,-0.000000,(34799+261593j),(90798+247375j),(125573-188222j),(222697-164063j),(63808-189181j),(83641-185780j),(-162310+57307j),(-177933+14488j),(5018+237999j),(28823+252490j),(175739-164645j),(211362-67585j)
36.423580,-0.000000,(145027+219392j),(180448+189697j),(29595-224172j),(136883-243438j),(-20645-200289j),(47-196083j),(-129507+117997j),(-145963+81151j),(103382+215669j),(129144+210468j),(90160-224968j),(160371-145760j)
36.423580,-0.000000,(176188+197558j),(199983+166403j),(-2625-225713j),(102808-260252j),(-43999-195629j),(-26281-192011j),(-115801+133123j),(-128966+96427j),(130140+201207j),(154089+187646j),(58734-235074j),(139769-165866j)
36.423580,-0.000000,(220291+145832j),(234058+113421j),(-60003-218649j),(38046-276930j),(-90057-180852j),(-71483-176544j),(-81337+157933j),(-99809+123212j),(176066+163099j),(195007+141011j),(-764-242512j),(92832-193405j)
36.423580,-0.000000,(236415+117910j),(244928+84934j),(-86202-210474j),(4740-278067j),(-108824-168763j),(-92130-165641j),(-63848+165384j),(-83391+133005j),(194354+142229j),(208969+115355j),(-29421-240746j),(67639-200413j)
36.423580,-0.000000,(239218+109459j),(246504+77321j),(-93040-206173j),(-4704-278282j),(-114808-165143j),(-97350-163610j),(-57874+167424j),(-80381+135344j),(198191+137330j),(211581+106830j),(-35073-239229j),(58726-203561j)
36.423580,-0.000000,(261165-36144j),(250200-60961j),(-192800-127283j),(-144201-234267j),(-184840-84779j),(-163586-82774j),(33191+175531j),(4437+150913j),(242488+13412j),(233265-23041j),(-155289-187576j),(-55936-197806j)
36.423580,-0.000000,(262193-19860j),(253805-48247j),(-184205-136955j),(-132532-241568j),(-179110-94401j),(-157888-93608j),(23489+175478j),(-5554+152008j),(240341+27525j),(234569-9440j),(-143326-194077j),(-46060-201084j)
36.423580,-0.000000,(238877-114079j),(220462-126687j),(-222940-64480j),(-204217-179282j),(-199545-30533j),(-179236-28705j),(78995+159628j),(49614+139323j),(235848-56356j),(212990-91401j),(-201754-133128j),(-114778-168979j)
38.682198,-0.000000,(206149-165437j),(186281-173365j),(-233952-11927j),(-237424-128113j),(-202248+13276j),(-179315+9658j),(111636+138015j),(79522+124744j),(217658-107739j),(184796-137324j),(-226456-85564j),(-148340-134010j)
38.682198,-0.000000,(144693-222262j),(125508-214374j),(-224702+59287j),(-260558-48838j),(-187762+68940j),(-164145+66583j),(144140+100534j),(111866+91994j),(176570-165332j),(127619-187171j),(-238548-12883j),(-185133-76472j)
38.682198,-0.000000,(26912-264297j),(16390-244591j),(-175720+156166j),(-248028+72088j),(-139887+141624j),(-115694+132699j),(171685+29313j),(140181+29695j),(82710-226191j),(28764-225603j),(-217828+95653j),(-198136+19617j)
38.682198,-0.000000,(-13794-265039j),(-20018-241819j),(-149578+182182j),(-231330+108884j),(-117754+158501j),(-95729+148186j),(172709+5172j),(143146+9954j),(48579-235135j),(-7470-225485j),(-200355+127213j),(-191443+51702j)
38.682198,-0.000000,(23825-262971j),(15480-241541j),(-171469+158376j),(-244195+75685j),(-138827+136969j),(-117966+129579j),(171157+30885j),(137559+31565j),(81924-225192j),(24869-223691j),(-215609+99437j),(-196299+23114j)
38.682198,-0.000000,(-2158-265699j),(-5927-238243j),(-155714+172635j),(-232859+100422j),(-125773+147849j),(-104486+140938j),(171683+16067j),(139088+20070j),(60562-231339j),(1310-222525j),(-203854+118026j),(-192828+45703j)
38.682198,-0.000000,(-162888-210511j),(-143753-182183j),(-22944+233355j),(-119340+211966j),(-15165+190520j),(4164+176786j),(144855-86713j),(123542-69872j),(-89539-218944j),(-136500-176734j),(-90093+211733j),(-120380+158549j)
38.682198,-0.000000,(-219768-159057j),(-181480-133588j),(39518+229982j),(-47549+232667j),(34906+182785j),(56615+173143j),(114420-121955j),(102442-99868j),(-144680-188283j),(-181590-126299j),(-24625+225235j),(-66233+190943j)
38.682198,-0.000000,(-233109-138342j),(-189021-116317j),(59522+224628j),(-23803+234260j),(47091+178425j),(69240+168311j),(103180-129461j),(95399-107102j),(-159878-173237j),(-191175-107884j),(-2358+225487j),(-46434+197311j)
38.682198,-0.000000,(-242329-122365j),(-194328-105344j),(72617+220166j),(-6369+233085j),(57563+173430j),(80392+164789j),(95838-136146j),(88605-112686j),(-170455-163685j),(-198219-94313j),(13285+223206j),(-32031+201757j)
38.682198,-0.000000,(-254489-103611j),(-198657-90815j),(86288+214923j),(15435+228504j),(68680+166422j),(93915+160405j),(82658-144018j),(84538-118789j),(-182191-151905j),(-204084-75614j),(29821+217690j),(-12611+206529j)
38.682198,-0.000000,(-252718-104502j),(-197402-89795j),(88620+214171j),(13239+229339j),(67649+167546j),(92369+160321j),(83559-142233j),(84365-118265j),(-181190-150071j),(-204601-77273j),(30548+219708j),(-13379+204218j)
38.682198,-0.000000,(-263179-89190j),(-199848-85506j),(93181+211242j),(33136+222169j),(73562+159312j),(103962+157545j),(71814-148103j),(86207-125192j),(-188701-144242j),(-205162-63482j),(41913+210939j),(3974+211899j)
38.682198,-0.000000,(-253206-108030j),(-188347-103770j),(74019+216143j),(15544+220600j),(56417+163791j),(85601+163114j),(84878-139265j),(98370-114543j),(-174559-158892j),(-194009-80395j),(25306+209961j),(-12681+210355j)
38.682198,-0.000000,(-242479-135574j),(-178255-130409j),(47404+225100j),(-6455+220746j),(35984+168682j),(67746+173156j),(98721-130527j),(115986-103127j),(-156422-180504j),(-182432-101937j),(1057+209689j),(-35259+213299j)
38.682198,-0.000000,(-270641+54261j),(-217068+24512j),(181162+139993j),(142096+162373j),(133745+103873j),(166141+93674j),(-12514-162436j),(27280-157334j),(-236051-33036j),(-208971+43076j),(135975+155637j),(120300+182929j)
38.682198,-0.000000,(-270833+47567j),(-218638+17463j),(176968+144093j),(138109+165436j),(128801+108397j),(160040+100978j),(-5588-162867j),(33872-156781j),(-233549-39384j),(-210300+35039j),(132451+157082j),(115796+186575j)
38.682198,-0.000000,(-271592+31897j),(-221147-456j),(166007+156709j),(126895+170458j),(118606+117595j),(148855+113055j),(3503-160850j),(48507-157220j),(-231106-53477j),(-209594+18715j),(120863+162941j),(106181+193674j)
41.014507,-0.000000,(-267504+48448j),(-227019+10225j),(173311+149160j),(135014+160118j),(120753+112821j),(151562+110775j),(-5072-159659j),(46916-162976j),(-235384-42355j),(-206431+22595j),(127228+155693j),(117128+186948j)
41.014507,-0.000000,(-270210+20611j),(-224158-14409j),(157708+164276j),(117835+174303j),(106442+125179j),(137719+124938j),(13715-159657j),(61754-154843j),(-227806-66575j),(-207435+3562j),(110930+167396j),(98025+195839j)
41.014507,-0.000000,(-265239+51137j),(-223406+12034j),(176268+143249j),(137441+157844j),(119518+113298j),(148207+110354j),(-3547-158877j),(45185-159189j),(-232902-39495j),(-205130+28785j),(129887+152726j),(121440+181887j)
41.014507,-0.000000,(-240329+118126j),(-212738+71789j),(206971+92963j),(174081+113986j),(142375+79803j),(169035+71986j),(-44842-153425j),(7944-167671j),(-234723+21736j),(-190553+78965j),(164560+112806j),(165538+142483j)
41.014507,-0.000000,(-216140+156964j),(-193779+108072j),(218002+54123j),(191907+80436j),(151991+55041j),(178419+43369j),(-69736-144094j),(-19284-165092j),(-225241+60430j),(-173546+113934j),(181786+81009j),(187854+110036j)
41.014507,-0.000000,(-176050+198908j),(-164492+148812j),(224202+4459j),(204687+35355j),(159787+22205j),(183715+7553j),(-99587-125723j),(-50122-159202j),(-206146+107177j),(-144495+147549j),(194171+38509j),(206156+66387j)
41.014507,-0.000000,(-169500+202658j),(-160862+152718j),(223776-2244j),(205724+29164j),(159013+20096j),(182805+4183j),(-101328-122888j),(-53324-158140j),(-203296+112260j),(-139641+149994j),(195091+33238j),(207349+59247j)
41.014507,-0.000000,(-144683+219593j),(-144320+170346j),(222567-26662j),(206575+5862j),(159586+4454j),(181221-11940j),(-115487-111014j),(-68074-153681j),(-189684+134336j),(-123528+163057j),(196787+11238j),(211909+35202j)
41.014507,-0.000000,(-122688+231248j),(-125247+183361j),(217199-49706j),(205502-15671j),(159116-9616j),(177731-26471j),(-125157-100637j),(-79766-146539j),(-175599+150346j),(-105534+173427j),(197110-8667j),(212505+13228j)
41.014507,-0.000000,(-152570+211000j),(-155224+164352j),(222789-16153j),(204108+15096j),(158608+15604j),(179095+2831j),(-107700-116866j),(-58923-158971j),(-196784+122961j),(-130867+152215j),(194546+22140j),(208276+42699j)
41.014507,-0.000000,(-158597+203727j),(-162681+159154j),(223303-7965j),(203233+22260j),(157238+22506j),(179349+12076j),(-102390-121918j),(-51988-161292j),(-200993+115771j),(-136659+145079j),(193879+30192j),(205144+49092j)
41.014507,-0.000000,(-121970+228188j),(-131218+183352j),(217642-47388j),(204796-13822j),(157824-3164j),(178566-17033j),(-122271-102550j),(-75363-151231j),(-176935+147030j),(-109515+168092j),(195634-5492j),(209660+14136j)
41.014507,-0.000000,(-93280+239359j),(-107612+198291j),(208745-73390j),(200662-38154j),(156697-18970j),(174302-34764j),(-133680-87624j),(-91312-142956j),(-158258+165630j),(-87454+178868j),(193192-28097j),(208783-12449j)
41.014507,-0.000000,(303+256528j),(-24460+223412j),(165899-145568j),(171437-110019j),(138403-73975j),(150607-92137j),(-157079-33426j),(-132661-100980j),(-87358+209913j),(-13778+197204j),(169080-97362j),(184783-89229j)
41.014507,-0.000000,(31738+253087j),(3894+223885j),(145363-165036j),(155245-132393j),(129242-89004j),(137427-107008j),(-160924-15521j),(-142478-85285j),(-60768+219460j),(12694+197006j),(155412-117422j),(168876-113013j)
41.014507,-0.000000,(59508+246037j),(26988+224831j),(126447-179917j),(139482-146319j),(119926-100319j),(127864-118171j),(-161175+1935j),(-150975-72067j),(-37511+224952j),(31787+191305j),(142075-131994j),(152734-130522j)
43.432541,-0.000000,(106303+227509j),(71129+214351j),(86968-202290j),(106196-169225j),(97726-120048j),(104175-137470j),(-157407+33093j),(-160220-43124j),(5695+226731j),(69369+179879j),(113948-156951j),(120423-156862j)
43.432541,-0.000000,(129391+214134j),(93324+205112j),(64929-209836j),(87944-179822j),(87636-128582j),(90684-144565j),(-154030+48304j),(-162861-27349j),(28143+224479j),(86483+169927j),(95955-167766j),(100099-168740j)
43.432541,-0.000000,(192631+157326j),(157922+159306j),(-11953-218358j),(19171-198532j),(41004-149671j),(37037-164195j),(-130294+96879j),(-159812+25143j),(99683+200142j),(140785+127842j),(33125-189239j),(34091-191883j)
43.432541,-0.000000,(201985+142044j),(168620+149546j),(-27908-216916j),(5020-199278j),(32557-151792j),(29459-164124j),(-123750+105376j),(-157862+35230j),(113119+192125j),(148289+116029j),(20094-189873j),(17248-191707j)
43.432541,-0.000000,(214217+118942j),(182876+132848j),(-50022-212692j),(-12866-196471j),(20046-154881j),(17071-163686j),(-112117+114366j),(-154851+50110j),(130549+181618j),(156824+100210j),(2484-189434j),(-3729-190097j)
43.432541,-0.000000,(237056+57698j),(210708+77587j),(-106129-190467j),(-65207-185797j),(-19620-154249j),(-25087-159872j),(-79289+140875j),(-134903+85883j),(171331+140336j),(178161+53667j),(-48301-182927j),(-55298-180731j)
43.432541,-0.000000,(242570+5306j),(223072+30892j),(-145659-162660j),(-101623-166019j),(-49781-147170j),(-53958-149541j),(-47406+153836j),(-114331+110819j),(196440+99687j),(183606+13793j),(-87205-166820j),(-93182-159521j)
43.432541,-0.000000,(237446-42198j),(222063-14008j),(-175058-128920j),(-131501-140894j),(-75044-135639j),(-81379-135041j),(-17495+161065j),(-90685+128979j),(209867+59355j),(181826-24646j),(-118294-146037j),(-123039-134292j)
43.432541,-0.000000,(237106-37696j),(223193-7835j),(-174076-131931j),(-126793-143054j),(-71323-137265j),(-74289-138267j),(-20806+159051j),(-92688+128645j),(208710+62979j),(178834-21476j),(-114641-147862j),(-120485-133083j)
43.432541,-0.000000,(229792-63247j),(222936-29836j),(-188292-112171j),(-138483-129599j),(-83650-129888j),(-82866-131075j),(-5405+159017j),(-78556+138318j),(214085+41043j),(173316-37292j),(-129190-134746j),(-131344-115485j)
43.432541,-0.000000,(203318-121363j),(203444-89073j),(-211458-55339j),(-166106-84623j),(-112754-104790j),(-112052-100663j),(36676+155201j),(-40955+149952j),(214319-16752j),(155356-85999j),(-160255-94324j),(-158385-70187j)
43.432541,-0.000000,(174991-156645j),(181877-125743j),(-219165-12856j),(-176132-51316j),(-130329-83258j),(-123900-78409j),(62684+145559j),(-11071+153267j),(206278-56166j),(133809-113218j),(-174680-62973j),(-165723-33419j)
43.432541,-0.000000,(159102-170257j),(170796-140073j),(-218858+6972j),(-179298-36648j),(-135956-73668j),(-127914-67965j),(73666+138571j),(3018+152413j),(198948-73095j),(121532-123956j),(-178792-47272j),(-165629-16620j)
45.951382,-0.000000,(132036-189860j),(147824-162873j),(-216132+40196j),(-179270-11412j),(-144538-56996j),(-131876-52720j),(89453+126917j),(24655+149181j),(186281-100359j),(100577-137391j),(-182342-23080j),(-162136+9909j)
45.951382,-0.000000,(84525-213966j),(103744-190407j),(-199308+89652j),(-173806+30623j),(-152014-24732j),(-136994-18969j),(113946+103778j),(58261+136719j),(156350-138994j),(63381-157486j),(-181599+19614j),(-151522+51770j)
45.951382,-0.000000,(66705-216218j),(92540-198048j),(-193134+105574j),(-171302+40587j),(-154284-15074j),(-138314-15138j),(116943+95383j),(72392+130292j),(145569-149561j),(51653-158186j),(-178856+31688j),(-143116+63139j)
45.951382,-0.000000,(34517-222220j),(60283-207358j),(-173355+131430j),(-161242+65751j),(-154665+3922j),(-135389+4617j),(128473+78289j),(88465+118189j),(120954-166434j),(25998-163005j),(-171377+56995j),(-128764+85232j)
45.951382,-0.000000,(7080-222543j),(33265-212500j),(-154407+153910j),(-150569+83118j),(-152689+19795j),(-131861+19166j),(133562+63799j),(102574+104657j),(99424-179164j),(4977-162977j),(-163350+75824j),(-112761+100370j)
45.951382,-0.000000,(-34768-218111j),(-7747-213858j),(-121716+179739j),(-130718+109018j),(-146866+44879j),(-124421+43538j),(141208+38873j),(119912+82638j),(63149-193201j),(-26674-159539j),(-145711+103769j),(-88049+119801j)
45.951382,-0.000000,(-87691-199801j),(-61271-203390j),(-70501+205384j),(-99329+136744j),(-131466+78215j),(-109023+71337j),(143129+5588j),(137645+46570j),(12242-200667j),(-66738-147508j),(-114072+135890j),(-52557+137844j)
45.951382,-0.000000,(-98162-193177j),(-72294-198107j),(-57441+208165j),(-90193+142485j),(-126935+82679j),(-103897+76395j),(142460-1593j),(139135+39227j),(329-199254j),(-74701-140474j),(-104882+141457j),(-42102+139914j)
45.951382,-0.000000,(-110830-184162j),(-84504-192298j),(-40604+211870j),(-79944+146928j),(-120887+90519j),(-99962+81815j),(139352-9357j),(144149+27154j),(-12600-197053j),(-83471-134181j),(-94754+147421j),(-31790+140219j)
45.951382,-0.000000,(-126758-172407j),(-101694-182707j),(-20623+213426j),(-65651+152251j),(-112627+98938j),(-90694+89067j),(136720-20889j),(144715+14104j),(-31319-193570j),(-97192-125618j),(-79264+153901j),(-16244+141873j)
45.951382,-0.000000,(-109879-178108j),(-83955-190924j),(-35081+209388j),(-78298+146152j),(-119288+86176j),(-105036+78210j),(132129-4214j),(144239+21104j),(-14790-191725j),(-81913-128694j),(-89933+144952j),(-28408+133200j)
45.951382,-0.000000,(-110796-177961j),(-82869-189791j),(-34682+209491j),(-76814+146164j),(-119724+86392j),(-104002+77816j),(131642-4774j),(143916+21487j),(-15250-191462j),(-83734-126779j),(-89068+144774j),(-25362+133700j)
45.951382,-0.000000,(-127586-165513j),(-100662-180280j),(-12436+211449j),(-63585+151077j),(-110531+96560j),(-96002+88366j),(129144-18012j),(146375+8396j),(-33780-188552j),(-95645-117813j),(-73801+153072j),(-12701+134253j)
45.951382,-0.000000,(-156171-138238j),(-133482-155974j),(28250+210266j),(-31290+160673j),(-91403+113939j),(-74632+104870j),(123201-41584j),(145230-21082j),(-69044-176618j),(-116995-97135j),(-41817+164251j),(13795+134173j)
45.951382,-0.000000,(-155867-138280j),(-132739-156257j),(28536+208081j),(-31947+160998j),(-91935+113945j),(-74885+104011j),(122390-39142j),(145065-21425j),(-68335-175378j),(-117247-97518j),(-41339+162574j),(13667+134647j)
45.951382,-0.000000,(-188747-87214j),(-169689-108448j),(87893+190661j),(16200+161684j),(-57971+133894j),(-37765+118938j),(105575-72661j),(131342-60014j),(-113598-147236j),(-141367-57786j),(6565+166749j),(54761+123980j)
45.951382,-0.000000,(-193581-70373j),(-178822-93337j),(103776+181569j),(29949+160096j),(-44600+136351j),(-32815+122080j),(98304-77698j),(125559-74123j),(-125667-134954j),(-143637-45835j),(20418+165656j),(61872+116122j)
45.951382,-0.000000,(-196820-59351j),(-182262-83111j),(114995+174210j),(38381+158263j),(-38261+138373j),(-27268+124338j),(93886-81091j),(121361-81694j),(-132151-127228j),(-144341-36783j),(29643+163184j),(68208+111460j)
45.951382,-0.000000,(-194729-59704j),(-181469-83907j),(113786+172964j),(37386+159169j),(-39899+137118j),(-29474+124583j),(93788-79526j),(120742-80913j),(-131422-127309j),(-143333-38489j),(29148+163814j),(66580+110005j)
45.951382,-0.000000,(-199462-36359j),(-189347-60628j),(133848+156748j),(57028+152841j),(-24240+140112j),(-14280+127018j),(83184-88505j),(110377-94790j),(-144803-109687j),(-146827-20923j),(48288+158195j),(77698+100712j)
45.951382,-0.000000,(-200104-24679j),(-190545-50410j),(141743+148720j),(64136+148716j),(-17921+140436j),(-7096+126454j),(78334-91375j),(105042-99440j),(-149377-101380j),(-148036-12785j),(57043+154144j),(84119+95597j)
45.951382,1.790785,(-199586-15112j),(-193310-40165j),(149932+139125j),(72387+146992j),(-11042+139817j),(-2803+128972j),(74187-92071j),(98524-106421j),(-153704-92168j),(-146965-7509j),(64956+151510j),(83431+91111j)
45.951382,1.790785,(-194650+39115j),(-194342+15904j),(181414+91297j),(109623+120256j),(24440+138337j),(31818+123173j),(45976-107134j),(67868-128485j),(-170619-47216j),(-143215+33102j),(102931+127685j),(104043+63377j)
45.951382,1.790785,(-191664+45544j),(-193474+22362j),(184176+82863j),(114751+117238j),(28400+136121j),(34934+122181j),(43271-106585j),(63578-130776j),(-171351-41055j),(-140507+36624j),(107110+122689j),(103822+59371j)
45.951382,1.790785,(-187112+60083j),(-190735+35979j),(188574+68642j),(123272+107699j),(36574+133051j),(42447+119130j),(35311-108772j),(53533-133903j),(-173675-28670j),(-135942+47617j),(115806+114246j),(107244+49946j)
45.951382,1.790785,(-183432+64533j),(-187020+41511j),(189235+60598j),(127013+103439j),(40098+131787j),(44899+117727j),(33905-107968j),(47865-134867j),(-171685-23311j),(-133342+52131j),(118658+110476j),(106794+46472j)
45.951382,1.790785,(-175652+82810j),(-180522+61441j),(193280+40300j),(136350+89300j),(51031+127161j),(56031+110914j),(22701-109514j),(34666-138508j),(-172444-5769j),(-127342+65521j),(128995+97134j),(110786+34519j)
45.951382,1.790785,(-158685+107629j),(-167488+88833j),(196230+7373j),(149913+66720j),(69040+117258j),(72832+100652j),(6561-110244j),(12005-141483j),(-168579+21043j),(-116313+84559j),(142235+74361j),(112695+18510j)
