# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
8.989298,-0.000000,(-400380+20123j),(-332577+105054j),(-231368+303875j),(-264195+237543j),(-237671-290534j),(-302589-241167j),(-364703+5131j),(-369722-85825j),(-336938+27603j),(-343606+43890j),(-206061+259716j),(-265939+192945j)
8.989298,-0.000000,(-394267+60209j),(-320044+137165j),(-195330+324115j),(-236501+265231j),(-264552-266432j),(-321776-216766j),(-360059+42541j),(-378173-49315j),(-333105+64430j),(-338447+77868j),(-174240+281592j),(-244856+221750j)
8.989298,-0.000000,(-358186+169875j),(-269588+222978j),(-90264+362372j),(-148052+322375j),(-325647-181076j),(-370143-126644j),(-332928+142919j),(-377613+55067j),(-302328+159019j),(-301239+169012j),(-81904+323220j),(-173022+280282j)
8.989298,-0.000000,(-278492+274752j),(-182353+301763j),(38858+366064j),(-31837+355061j),(-364264-67094j),(-392245-8705j),(-265071+244024j),(-342718+172763j),(-230652+252968j),(-232670+259777j),(34106+332908j),(-71002+320543j)
8.989298,-0.000000,(-211117+328312j),(-111592+334336j),(121134+344354j),(50349+352952j),(-370071+10824j),(-385906+66363j),(-204112+295554j),(-300720+240850j),(-167658+298978j),(-170194+305173j),(111365+316668j),(2355+326855j)
10.806922,-0.000000,(-114356+371815j),(-18755+352941j),(211793+295049j),(143004+325213j),(-353545+106611j),(-358232+157512j),(-117411+339456j),(-233501+308902j),(-79969+334341j),(-82121+339581j),(196002+274491j),(89801+312812j)
10.806922,-0.000000,(-113603+373078j),(-17076+353243j),(214724+291181j),(146893+322891j),(-353768+104976j),(-357858+156705j),(-116628+339649j),(-230337+307221j),(-76163+334779j),(-78489+340877j),(199934+270178j),(95460+310113j)
10.806922,-0.000000,(37867+385857j),(121202+334261j),(310750+182973j),(260742+241223j),(-288676+229952j),(-278160+272247j),(23959+358859j),(-106963+369857j),(58711+339274j),(56636+346479j),(291798+171641j),(203151+248718j)
10.806922,-0.000000,(175548+342719j),(236948+267745j),(354622+51980j),(331099+128903j),(-187730+318701j),(-167237+346853j),(156047+327570j),(23724+384870j),(179705+293970j),(177722+304423j),(335095+50965j),(277863+157556j)
10.806922,-0.000000,(239786+299964j),(286935+218806j),(357816-23353j),(350211+61057j),(-124621+348012j),(-102045+371077j),(216659+292470j),(92778+372410j),(234677+252115j),(232139+261681j),(337143-19784j),(301020+96431j)
10.806922,-0.000000,(276569+265844j),(314849+177092j),(348847-72563j),(355567+10063j),(-80093+361959j),(-57762+374634j),(254873+263050j),(134973+356527j),(267202+217991j),(264224+228238j),(331716-66125j),(309465+53634j)
10.806922,-0.000000,(286013+258195j),(317267+168534j),(347975-85491j),(353374-1038j),(-69703+363374j),(-49308+378312j),(262844+253190j),(145770+352925j),(275929+206409j),(270586+219767j),(327969-80246j),(310615+40265j)
10.806922,-0.000000,(-349002-165505j),(-373008-177418j),(-341112+177301j),(-403306+39665j),(25314-342939j),(-1795-359952j),(-262495-217251j),(-185053-297584j),(-282983-168110j),(-279582-143070j),(-302425+105116j),(-284250+24466j)
10.806922,-0.000000,(279934+264207j),(313996+176001j),(347663-79743j),(353271+6182j),(-81549+359168j),(-58930+375121j),(255749+258590j),(137597+355054j),(270467+211029j),(267752+225763j),(327960-75353j),(309853+43872j)
10.806922,-0.000000,(298668+241545j),(328391+151177j),(338856-106736j),(352881-22814j),(-58282+364467j),(-33360+373917j),(273517+239267j),(161117+344814j),(285249+190294j),(283101+203902j),(320284-100491j),(311184+19644j)
10.806922,-0.000000,(299941+240660j),(329442+150512j),(337686-108882j),(351289-26589j),(-58642+365798j),(-34403+371816j),(275452+238494j),(161739+343608j),(286421+188166j),(283702+200591j),(318495-105331j),(311810+16469j)
10.806922,-0.000000,(366693+108699j),(364163+16071j),(269975-230955j),(316829-156888j),(83547+362818j),(100566+356548j),(350074+118699j),(268885+263684j),(337934+65120j),(335972+85067j),(255533-217559j),(290974-99989j)
10.806922,-0.000000,(380552+31400j),(361771-57481j),(214634-280959j),(278070-219784j),(152437+340312j),(164468+328860j),(368937+48269j),(310798+207803j),(344510-4909j),(345666+17666j),(205557-266013j),(263879-156135j)
10.806922,-0.000000,(380854+40555j),(363110-48958j),(219848-277121j),(282914-213592j),(142227+344533j),(155910+333328j),(365701+55902j),(307306+214920j),(344056+1920j),(344867+24760j),(209665-261854j),(266029-152430j)
10.806922,-0.000000,(380275+37221j),(362383-53358j),(215326-279475j),(280965-216344j),(143395+344652j),(154784+330564j),(366607+53337j),(308165+214581j),(343784-2314j),(344796+24281j),(204708-265614j),(265761-153981j)
10.806922,-0.000000,(381128+39088j),(360543-50778j),(216062-279892j),(279312-215592j),(141038+345163j),(152175+333431j),(366020+54403j),(307108+216073j),(343557-1476j),(343064+23801j),(205461-265246j),(264312-153489j)
10.806922,-0.000000,(367399+113428j),(363533+17038j),(266512-232225j),(313732-159887j),(72275+366024j),(88194+355448j),(348448+121767j),(264655+269526j),(337839+63299j),(332663+85219j),(250923-222400j),(287906-102244j)
10.806922,-0.000000,(379459+51179j),(363841-40076j),(224209-273625j),(285173-208562j),(128572+349969j),(141639+337999j),(364281+64987j),(301625+224721j),(343175+7951j),(341692+32491j),(211610-258355j),(264071-149012j)
10.806922,-0.000000,(371778-87403j),(329684-165581j),(108850-336054j),(193875-295432j),(243960+284010j),(244124+268896j),(367311-66391j),(355131+111291j),(324006-115074j),(330110-84916j),(104458-316573j),(193137-230180j)
12.635624,-1.790785,(358429-132510j),(308262-202245j),(64718-347978j),(155561-317273j),(275033+256297j),(269531+243554j),(358730-108891j),(363342+70197j),(306773-153624j),(315071-122765j),(62563-326739j),(160589-251437j)
12.635624,-1.790785,(306235-227988j),(242944-280687j),(-38659-352019j),(59785-348467j),(334661+174470j),(320544+163579j),(317775-204540j),(365104-26435j),(250737-234600j),(268065-201830j),(-34452-329723j),(80583-282308j)
12.635624,-1.790785,(-218584+328243j),(-238666+333715j),(144653+360530j),(-11332+401806j),(-340443-106987j),(-327289-91561j),(-273452+226435j),(-321547+101925j),(-203728+259467j),(-180182+253468j),(72866+303215j),(11114+273842j)
12.635624,-1.790785,(-149662+367776j),(-169450+372363j),(215652+324399j),(68762+394088j),(-356416-40579j),(-337329-32865j),(-225852+275579j),(-294767+160039j),(-147526+294441j),(-127192+282756j),(132476+280168j),(68982+264737j)
12.635624,-1.790785,(210022-320704j),(143276-345001j),(-160258-311753j),(-68036-347415j),(376151+62439j),(350780+63317j),(237270-298379j),(333961-136664j),(155428-308377j),(188694-268671j),(-148708-293484j),(-25957-289399j)
12.635624,-1.790785,(110066-365753j),(44103-372942j),(-243133-252318j),(-162086-314880j),(381785-42735j),(350294-30877j),(148995-353771j),(283034-216572j),(64255-342084j),(110176-303863j),(-225308-240178j),(-103089-268077j)
12.635624,-1.790785,(72777-374447j),(7902-377551j),(-265646-224912j),(-193523-297382j),(377616-76450j),(344376-61330j),(116646-365472j),(261457-240034j),(31160-347124j),(81996-310394j),(-248326-216939j),(-128742-256007j)
12.635624,-1.790785,(74418-372995j),(10039-375384j),(-265384-224863j),(-193285-297821j),(378750-71896j),(344825-56982j),(118936-364390j),(262253-237885j),(32160-346078j),(82213-310163j),(-247488-215865j),(-128553-254729j)
12.635624,-0.000000,(114591+382109j),(100066+395200j),(373300+111945j),(298962+257298j),(-316150+183694j),(-279646+170614j),(-13097+361668j),(-135686+293192j),(70980+325723j),(69918+297157j),(278187+126999j),(224707+154726j)
12.635624,-1.790785,(65480-374561j),(1462-375081j),(-270652-217237j),(-200298-292071j),(376180-80742j),(343697-63723j),(110905-366614j),(256758-243835j),(22772-346516j),(75447-311268j),(-251808-207426j),(-135316-251649j)
12.635624,-1.790785,(137787-356218j),(72742-366573j),(-223861-265168j),(-142535-324506j),(383977-6860j),(351084+1934j),(175263-338719j),(299916-196145j),(87021-334581j),(131035-295556j),(-208725-251467j),(-86992-274127j)
12.635624,-1.790785,(96049-368855j),(31629-374325j),(-251297-238134j),(-177975-307839j),(382364-48544j),(346772-36470j),(139143-357232j),(275576-222990j),(50860-343704j),(100169-304694j),(-235166-228648j),(-113789-261996j)
12.635624,-1.790785,(-94568-368148j),(-143379-350811j),(-336480-89651j),(-298141-188364j),(315784-224869j),(289680-190540j),(-42304-384642j),(140258-315687j),(-117435-331867j),(-46247-309168j),(-316010-94091j),(-219617-174259j)
12.635624,-1.790785,(-149629-348572j),(-193045-329223j),(-346330-35509j),(-322891-142531j),(281595-267538j),(259574-227789j),(-95996-375176j),(92868-330355j),(-166538-311514j),(-87551-297274j),(-325714-44371j),(-241100-137736j)
12.635624,-0.000000,(-84221-368773j),(-134667-354732j),(-332481-92870j),(-296841-195046j),(325912-213543j),(295686-178226j),(-30512-384968j),(147443-312432j),(-109281-332883j),(-39883-310527j),(-312856-96499j),(-216239-176989j)
12.635624,-0.000000,(-121530-359452j),(-166768-339939j),(-339923-58421j),(-315614-161815j),(305118-245340j),(279047-201055j),(-67090-380794j),(117786-323686j),(-143023-321706j),(-66805-302039j),(-321802-64757j),(-231273-153402j)
12.635624,-0.000000,(-177930-334998j),(-213846-312694j),(-343945-1503j),(-337360-110606j),(265827-288571j),(248283-237912j),(-123699-366270j),(65635-335295j),(-192530-294666j),(-108792-286340j),(-326528-11162j),(-252526-112108j)
14.477511,-1.790785,(-330041-185346j),(-346101-165724j),(-287605+184455j),(-345573+83477j),(82301-387257j),(92829-325246j),(-294537-254648j),(-110861-309914j),(-322329-154454j),(-228850-186779j),(-285151+160623j),(-266141+38684j)
14.477511,-1.790785,(-362621-105793j),(-371268-88825j),(-236332+244292j),(-317669+159083j),(-2055-398475j),(23675-333589j),(-340744-185501j),(-174529-276162j),(-349104-80872j),(-258559-130928j),(-241446+219337j),(-246993+95720j)
14.477511,-1.790785,(378839-149770j),(389617-113619j),(70815-382700j),(215497-313198j),(186320+332302j),(159308+266229j),(367846+12121j),(271370+107607j),(327554-96260j),(274817-74581j),(92894-286377j),(114861-243662j)
14.477511,-1.790785,(-351426+145478j),(-352791+139751j),(-26998+339144j),(-155458+319188j),(-238762-327319j),(-169317-280569j),(-387435+50557j),(-295894-109198j),(-333346+149167j),(-271271+44996j),(-56783+323410j),(-128911+220823j)
14.477511,-1.790785,(-363628+106586j),(-365389+101703j),(-60132+332820j),(-187540+304404j),(-199663-352708j),(-136752-296904j),(-388194+9879j),(-284388-140519j),(-345607+115202j),(-275404+17042j),(-89021+315747j),(-151933+206557j)
14.477511,-1.790785,(-361710+111529j),(-366176+103167j),(-56796+332775j),(-182208+305512j),(-200457-350264j),(-135592-300407j),(-388558+12311j),(-286812-139911j),(-344127+120197j),(-278034+17231j),(-81624+315084j),(-148501+213941j)
14.477511,-1.790785,(-356682+124483j),(-361517+114148j),(-41576+334732j),(-172226+312137j),(-210150-343497j),(-145459-293087j),(-386331+26667j),(-292857-129554j),(-339895+134196j),(-275875+26993j),(-70916+321112j),(-141076+215143j)
14.477511,-1.790785,(-311277+216390j),(-320276+200488j),(49018+334340j),(-83800+343651j),(-292272-280783j),(-212504-247568j),(-367224+123453j),(-312814-49190j),(-295622+218828j),(-255402+94504j),(15848+327162j),(-75681+242369j)
14.477511,-1.790785,(180206-367156j),(219769-336391j),(-209990-323219j),(-61034-369157j),(354323+147758j),(284834+103274j),(291108-223683j),(262191-102100j),(183413-295176j),(147538-225368j),(-129947-272265j),(-85227-251507j)
14.477511,-1.790785,(108484-395142j),(153580-370149j),(-268051-275872j),(-131572-349300j),(375271+85050j),(297786+48848j),(246471-270634j),(236993-152065j),(125472-325393j),(99980-247479j),(-180714-241942j),(-133917-228643j)
14.477511,-1.790785,(-182478+332811j),(-204042+311197j),(196953+274912j),(74683+345715j),(-384726-133733j),(-291212-130937j),(-280262+266771j),(-293833+93964j),(-173274+327670j),(-178277+189708j),(158374+286737j),(43420+242127j)
14.477511,-1.790785,(108329-394918j),(155464-368902j),(-268869-273726j),(-132112-348656j),(373662+90201j),(295854+54782j),(247064-268232j),(239482-150522j),(126351-324656j),(99615-246652j),(-181461-239973j),(-136007-227606j)
14.477511,-1.790785,(110296-392191j),(158915-367439j),(-268774-272932j),(-132689-350207j),(370102+98298j),(294212+58946j),(249323-264951j),(241264-147707j),(127314-324491j),(100785-245768j),(-181693-240393j),(-135210-227362j)
14.477511,-0.000000,(-90689-400252j),(-31500-396495j),(-368517-111864j),(-283230-237770j),(375467-80783j),(285668-85599j),(98601-347634j),(133961-246934j),(-39318-347709j),(-31961-259118j),(-274083-122830j),(-231731-128750j)
14.477511,-0.000000,(-151599-381978j),(-91124-387685j),(-380205-51253j),(-317200-189073j),(359232-131366j),(270371-129517j),(47475-357129j),(92643-266222j),(-92419-338359j),(-71887-249449j),(-290389-77974j),(-247490-89394j)
14.477511,-0.000000,(-209691-354398j),(-147236-368457j),(-384009+9836j),(-342158-134514j),(335853-181404j),(246990-169139j),(-5559-357963j),(47548-277633j),(-143539-320642j),(-109706-231876j),(-300146-32129j),(-257115-45863j)
14.477511,-0.000000,(-246632-329654j),(-184807-350231j),(-380696+51737j),(-353846-94158j),(316230-213059j),(228557-193064j),(-43054-355080j),(17592-282276j),(-177428-305371j),(-134554-215189j),(-299833+2415j),(-261886-12969j)
14.477511,-0.000000,(-353980-213047j),(-300252-255776j),(-332850+190942j),(-360118+49800j),(217071-311820j),(140064-262971j),(-167939-313317j),(-92044-268511j),(-277520-219054j),(-205631-143958j),(-277110+113653j),(-245053+93923j)
16.334824,-1.790785,(-321955-254416j),(-265697-290633j),(-351322+150310j),(-366437+3923j),(256909-278896j),(172995-241634j),(-127118-330621j),(-57044-278971j),(-249015-249703j),(-186639-170479j),(-287751+82805j),(-253679+60867j)
16.334824,-1.790785,(-323861-252756j),(-265568-287570j),(-348934+153687j),(-363527+10518j),(258148-280681j),(173291-235603j),(-129917-328999j),(-57092-278106j),(-250991-246219j),(-187710-167305j),(-283867+87639j),(-254925+67255j)
16.334824,-1.790785,(-387865-139931j),(-337898-191634j),(-281461+255356j),(-339648+126499j),(162657-342477j),(91987-279010j),(-220140-273157j),(-145231-247068j),(-313393-157879j),(-230588-94552j),(-241388+172433j),(-218956+149126j)
16.334824,-1.790785,(-413100-26498j),(-377512-93994j),(-199584+324206j),(-289079+217207j),(69458-370740j),(11248-296882j),(-283279-203629j),(-210673-198111j),(-345517-68638j),(-246981-25215j),(-181943+230718j),(-165359+210563j)
16.334824,-1.790785,(-406624+80310j),(-385669+6065j),(-106885+364028j),(-218115+287686j),(-24987-373876j),(-66090-291426j),(-322412-124552j),(-258112-134615j),(-351860+20818j),(-242126+44248j),(-115483+268127j),(-98927+251348j)
16.334824,-1.790785,(-399630+104200j),(-382476+28934j),(-83059+370263j),(-200699+297409j),(-42967-366342j),(-86178-291436j),(-326387-104055j),(-268231-120349j),(-350040+42855j),(-238660+57940j),(-99310+276314j),(-81003+252527j)
16.334824,-1.790785,(-370283+190099j),(-366370+107238j),(-186+380715j),(-128585+335173j),(-119229-351932j),(-142669-266782j),(-339338-33811j),(-290589-59167j),(-331693+116019j),(-220217+109758j),(-32618+289973j),(-23642+270106j)
16.334824,-1.790785,(-353168+221730j),(-355365+137130j),(33135+377777j),(-96823+346231j),(-147393-341785j),(-161049-253647j),(-341312-5620j),(-294736-34431j),(-320784+143281j),(-208393+129691j),(-6920+289708j),(1566+275236j)
16.334824,-1.790785,(-281631+309751j),(-303419+225584j),(133834+354391j),(5446+356998j),(-231026-289289j),(-225756-204067j),(-327903+83541j),(-294958+48622j),(-271531+222295j),(-161652+183248j),(71679+278284j),(82888+266093j)
16.334824,-1.790785,(-258829+328870j),(-286176+247584j),(159608+343414j),(32594+355067j),(-250190-273558j),(-238586-187986j),(-320449+106176j),(-292325+69132j),(-255036+240387j),(-147143+194753j),(91654+271601j),(104324+259108j)
16.334824,-1.790785,(-245200+338589j),(-274523+258143j),(174156+334690j),(46725+354449j),(-259004-262632j),(-247762-180275j),(-314495+118805j),(-290662+82582j),(-243898+250452j),(-139087+201296j),(103586+267437j),(115009+255238j)
16.334824,-1.790785,(-280139+310078j),(-302514+225080j),(138616+351783j),(7023+358980j),(-228452-289104j),(-225071-206834j),(-326149+83629j),(-297319+48286j),(-268625+222981j),(-160294+184929j),(74683+277151j),(85348+264240j)
16.334824,-1.790785,(-208632+365680j),(-246770+281980j),(209258+314739j),(88447+343656j),(-284917-235460j),(-262901-155028j),(-300638+151485j),(-280641+111185j),(-217039+275578j),(-113267+213691j),(132497+252204j),(144846+241936j)
16.334824,-1.790785,(-159697+388692j),(-206472+312046j),(249582+283455j),(134219+329261j),(-311046-196967j),(-282874-120728j),(-276057+187225j),(-266022+149227j),(-178928+300175j),(-83462+228731j),(164434+232727j),(178018+220047j)
16.334824,-1.790785,(-187798+373335j),(-227484+296054j),(227966+299432j),(109326+339118j),(-295331-220125j),(-270393-142243j),(-289546+165403j),(-276235+128093j),(-199421+285666j),(-100995+221190j),(147631+243884j),(160518+230965j)
16.334824,-1.790785,(-185564+373930j),(-225484+295981j),(231201+297237j),(111512+338880j),(-294588-220712j),(-270477-145605j),(-288277+165937j),(-277381+127693j),(-198749+286530j),(-98886+222177j),(149653+241467j),(162075+229753j)
16.334824,-1.790785,(-99996+408283j),(-158320+334877j),(289751+239302j),(187096+302544j),(-336168-154243j),(-292168-84748j),(-245879+223276j),(-243951+184669j),(-132618+319942j),(-43143+238452j),(198620+199243j),(216011+191171j)
16.334824,-1.790785,(-74048+414055j),(-135940+342952j),(304638+219411j),(206486+289193j),(-343658-132449j),(-300354-69302j),(-229588+236985j),(-233119+201453j),(-111461+327029j),(-28137+241948j),(211369+184398j),(228577+175590j)
16.334824,-1.790785,(-50656+417489j),(-116056+348768j),(317614+199559j),(224411+274496j),(-349549-114065j),(-303696-54983j),(-215006+249343j),(-222709+214757j),(-91132+333977j),(-13722+241588j),(223482+170096j),(239583+160596j)
16.334824,-1.790785,(22079+420821j),(-51706+361316j),(346220+139098j),(271154+226584j),(-363685-53185j),(-309978-6918j),(-168114+282682j),(-185012+250831j),(-33407+344383j),(29691+239514j),(248821+127232j),(266157+113886j)
16.334824,-1.790785,(78349+413801j),(-2740+363029j),(362090+89164j),(301605+186437j),(-368036-5306j),(-310085+31033j),(-127831+300747j),(-151044+274541j),(10814+344662j),(65293+231905j),(262792+91099j),(282040+74094j)
