# 20240818
# TI IWR6843AOPEVM
# Copper corner reflector
# Hearst Mining Circle
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
1.790785,29.999992,(-220408-242466j),(-183285+206517j),(-245677-182058j),(-149649+174268j),(225992+299135j),(229664-209184j),(280739+250398j),(194724-203906j),(320346+297286j),(233568-322631j),(339993+199188j),(196992-339991j)
1.790785,29.999992,(-314507-107399j),(-62184+269626j),(-301972-35474j),(-45210+230513j),(341762+150330j),(97629-296692j),(368530+85490j),(70349-269802j),(423804+108738j),(45784-389974j),(393711+8088j),(10274-394459j)
1.790785,29.999992,(-321786+78779j),(95853+258063j),(-270053+135414j),(84059+222192j),(367407-55233j),(-74640-300007j),(358039-128199j),(-85316-266265j),(415653-130746j),(-172917-346166j),(336902-208742j),(-202896-335635j)
1.790785,29.999992,(-276935+180984j),(176349+215655j),(-209412+215677j),(153685+183825j),(327547-170252j),(-167528-257529j),(298078-237255j),(-165905-224156j),(350338-255264j),(-272388-269151j),(251897-303137j),(-302641-253390j)
1.790785,29.999992,(-209634+250119j),(230652+155417j),(-144242+264631j),(195581+136778j),(272084-249240j),(-227515-203587j),(223266-312806j),(-223240-172840j),(270732-341383j),(-335257-186242j),(158138-359326j),(-361653-157727j)
1.790785,29.999992,(-151604+290062j),(261183+104030j),(-83378+284082j),(228195+93744j),(207704-296200j),(-266884-153739j),(153909-353707j),(-254454-126244j),(197984-390176j),(-361277-106904j),(78468-386238j),(-389486-75914j)
1.790785,29.999992,(-26204+327913j),(282724-7326j),(42259+289784j),(252854-8810j),(70359-356286j),(-304964-31603j),(619-382390j),(-280535-14250j),(26684-432572j),(-369790+48570j),(-80726-385961j),(-384817+83951j)
1.790785,29.999992,(86354+318240j),(264822-107690j),(137702+258313j),(238257-95277j),(-52847-353947j),(-294629+75402j),(-133601-360404j),(-270024+80680j),(-117376-412939j),(-325679+172366j),(-208565-335187j),(-331196+214741j)
1.790785,29.999992,(187062+269077j),(218649-191237j),(214680+198600j),(196077-173415j),(-166163-316709j),(-253523+164864j),(-243772-296653j),(-230396+164061j),(-245091-351003j),(-252603+266750j),(-305498-249118j),(-241665+310242j)
1.790785,29.999992,(284787+161928j),(111870-271224j),(275462+84517j),(104514-241243j),(-279763-213391j),(-157033+255320j),(-345560-165864j),(-142857+245523j),(-366425-216804j),(-112862+346227j),(-384144-92409j),(-84194+380933j)
1.790785,29.999992,(332343+11544j),(-30080-293068j),(276908-60925j),(-28533-271546j),(-344292-51719j),(-12548+304550j),(-382392+15867j),(-8205+279378j),(-420698-18304j),(63984+348727j),(-385115+97444j),(104991+373715j)
1.790785,29.999992,(318370-71913j),(-105769-278200j),(252183-128046j),(-105468-259591j),(-346221+36955j),(61307+294675j),(-361502+118408j),(60999+273436j),(-410832+89730j),(145815+322374j),(-343903+189635j),(201452+331142j)
1.790785,29.999992,(285773-165755j),(-189054-224534j),(194080-198394j),(-190300-215900j),(-312174+137117j),(157366+261446j),(-308121+224172j),(140746+240540j),(-366549+208587j),(231041+253789j),(-272037+285703j),(292162+250338j)
1.790785,29.999992,(54249-320104j),(-297757+2263j),(-28733-278165j),(-281487-1188j),(-103148+326234j),(294494+51757j),(-34374+379522j),(272134+47738j),(-82022+409218j),(340793-9137j),(43649+388522j),(376304-54872j)
1.790785,29.999992,(38366-323106j),(-291761+26096j),(-40961-271547j),(-290051+29074j),(-85301+323580j),(301047+37381j),(-8634+375733j),(281615+34912j),(-59675+413790j),(334485-22045j),(59487+382653j),(371389-80144j)
1.790785,29.999992,(-117093-305102j),(-237058+164665j),(-167103-216023j),(-240671+175975j),(76976+318958j),(280431-112501j),(169665+330004j),(266492-103758j),(144819+390655j),(276728-174280j),(235034+308122j),(281341-246405j)
1.790785,29.999992,(-293819-146716j),(-60381+284502j),(-266733-44279j),(-50913+294888j),(265684+181042j),(124916-274794j),(343125+132369j),(126600-250291j),(363212+193479j),(86838-304949j),(381236+72279j),(40141-368094j)
1.790785,29.999992,(-317430-92033j),(1125+288193j),(-269397+6539j),(18790+298528j),(288965+124737j),(70823-292037j),(352279+62595j),(78967-271666j),(387933+117486j),(31082-315947j),(384442+4519j),(-35755-365349j)
1.790785,29.999992,(-312830+95583j),(161532+243151j),(-224092+145907j),(174201+242901j),(310512-39385j),(-91437-282070j),(335369-133652j),(-74578-277128j),(391394-98849j),(-135898-289905j),(328078-196251j),(-225310-291658j)
1.790785,32.089958,(-261682+196392j),(234009+163982j),(-162050+213877j),(253756+160372j),(276700-134829j),(-186993-227807j),(265259-239653j),(-166941-235832j),(336196-229762j),(-218700-223777j),(241561-294145j),(-310022-190070j)
1.790785,32.089958,(-174377+277715j),(272462+62319j),(-75683+257721j),(297788+53528j),(212125-220112j),(-258546-143288j),(159225-315651j),(-241791-159464j),(231038-334877j),(-281029-129466j),(121467-355921j),(-354384-62164j)
1.790785,32.089958,(-118151+309152j),(274712+2618j),(-25410+267626j),(302742-14086j),(164875-251707j),(-281111-87247j),(93477-334008j),(-269867-109702j),(161985-371540j),(-296638-74202j),(51790-371002j),(-357315+7861j)
1.790785,32.089958,(-4838+328220j),(259059-96736j),(67003+259052j),(275684-118880j),(71586-289619j),(-288811+12200j),(-22793-344846j),(-292509-15274j),(27959-399518j),(-307335+30216j),(-72654-364477j),(-328884+133442j)
1.790785,32.089958,(49048+331526j),(233484-135014j),(107189+242512j),(250927-166504j),(29427-294527j),(-283103+60786j),(-70945-332807j),(-291244+32933j),(-31101-396475j),(-296157+73686j),(-123338-349121j),(-303710+180971j)
1.790785,32.089958,(52747+338877j),(223096-135913j),(113341+240226j),(243774-180564j),(25658-292275j),(-280061+72021j),(-74008-323956j),(-288997+41485j),(-43717-393233j),(-295395+76783j),(-128302-349459j),(-292923+186434j)
1.790785,32.089958,(269436+203196j),(56700-251736j),(258938+81355j),(45415-300545j),(-189160-226049j),(-142329+255205j),(-277763-180090j),(-167253+230764j),(-309929-245073j),(-143551+257048j),(-334972-159624j),(-75373+332980j)
1.790785,32.089958,(299743+151011j),(4884-251527j),(275550+31543j),(-18206-303104j),(-225569-191971j),(-89912+274723j),(-301076-118795j),(-119907+263194j),(-351997-177046j),(-92381+282397j),(-354607-94663j),(-5620+333538j)
1.790785,32.089958,(313498+131645j),(-12952-244625j),(276100+19356j),(-40797-297434j),(-229380-180141j),(-72519+278488j),(-301144-102911j),(-102926+272205j),(-358449-156917j),(-79321+283398j),(-357726-75244j),(10049+332161j)
1.790785,32.089958,(336163-50097j),(-139888-199468j),(247903-129605j),(-196102-227950j),(-287946-35861j),(88733+271721j),(-306988+64619j),(50767+283978j),(-387559+51962j),(75914+282886j),(-345194+116907j),(184413+276425j)
1.790785,32.089958,(315023-126108j),(-175014-151725j),(220218-180559j),(-236168-173259j),(-288237+15459j),(143253+242421j),(-281490+124539j),(115374+267848j),(-369402+136577j),(135226+260931j),(-309753+188219j),(233473+222067j)
1.790785,32.089958,(271435-199789j),(-202199-105432j),(170353-226596j),(-272852-107788j),(-280685+77302j),(194946+199443j),(-240845+187776j),(178253+228452j),(-320956+216081j),(196162+223934j),(-256731+244366j),(281403+157010j)
1.790785,32.089958,(185670-287470j),(-223262-24725j),(77915-274968j),(-289620+978j),(-237790+169331j),(249646+117058j),(-161757+251775j),(246395+149543j),(-222881+307419j),(263431+143369j),(-161928+315175j),(313897+47661j)
1.790785,32.089958,(86254-333665j),(-219914+44159j),(-11331-283379j),(-271467+91132j),(-177425+229898j),(269950+33102j),(-81222+284674j),(279451+66686j),(-121157+354834j),(294025+55179j),(-65047+349702j),(308983-50454j)
1.790785,32.089958,(47774-340838j),(-207380+67063j),(-44716-286054j),(-255407+122407j),(-158265+249501j),(267791+1270j),(-49427+286458j),(286134+31459j),(-77096+364948j),(301085+20605j),(-26681+352185j),(293513-82149j)
1.790785,34.228870,(-116077-324168j),(-153931+155310j),(-173954-229008j),(-166896+222533j),(-28302+294209j),(235543-121101j),(83270+275004j),(264608-102323j),(91254+357163j),(275669-122228j),(128291+328701j),(219632-208873j)
1.790785,34.228870,(-261199-218078j),(-54013+206664j),(-264495-113168j),(-34443+267215j),(111643+271440j),(144785-217666j),(202096+204546j),(181397-221592j),(253729+268960j),(179807-242295j),(269914+226907j),(83981-286451j)
1.790785,34.228870,(-281671-201862j),(-49327+208125j),(-272846-96491j),(-9319+267409j),(124643+268986j),(122647-222985j),(204808+194993j),(164736-224751j),(258935+250253j),(169919-251799j),(280859+218440j),(71078-282831j)
1.790785,34.228870,(-343721-44373j),(53391+204226j),(-288092+50277j),(113873+233916j),(238006+184638j),(4295-249465j),(265093+79244j),(35483-276502j),(343367+99586j),(28436-302923j),(350801+68638j),(-71661-273880j)
1.790785,34.228870,(-332414+77564j),(115280+180169j),(-254545+133808j),(177567+179451j),(281245+110417j),(-71144-228587j),(283234-4794j),(-51093-273536j),(357249-3286j),(-63853-295542j),(356001-40133j),(-150975-235750j)
1.790785,34.228870,(-318726+120302j),(131014+162928j),(-237852+168140j),(193946+156152j),(295066+79479j),(-96304-214765j),(278343-34751j),(-86516-263251j),(351650-47756j),(-100381-287396j),(348894-84145j),(-172812-209881j)
1.790785,34.228870,(-198337+278221j),(198588+63174j),(-93956+274661j),(244921+16921j),(286915-98950j),(-201749-123758j),(215702-177331j),(-212952-167392j),(265066-228514j),(-242508-177605j),(254989-260563j),(-258798-76560j)
1.790785,34.228870,(-73414+327599j),(209555-10705j),(6737+289442j),(225426-70988j),(241225-192385j),(-226689-43482j),(142807-243487j),(-254849-79215j),(169382-306252j),(-293276-80022j),(150001-334159j),(-265396+22727j)
1.790785,34.228870,(-36035+329947j),(207899-28803j),(37430+292104j),(215547-88146j),(232981-219953j),(-221301-26225j),(119178-251946j),(-261754-51442j),(139095-317053j),(-302755-49824j),(120576-345982j),(-251151+42095j)
1.790785,34.228870,(112393+307336j),(180476-109877j),(155605+245363j),(156626-164154j),(125902-297660j),(-208439+64083j),(12861-284429j),(-252040+61928j),(3700-344178j),(-291887+80419j),(-30938-370987j),(-209306+134161j)
1.790785,34.228870,(215929+236477j),(131109-164790j),(244308+166263j),(91787-209592j),(4832-339182j),(-163611+128765j),(-88944-269266j),(-201939+149274j),(-128001-308310j),(-244821+188390j),(-165908-331217j),(-149216+188679j)
1.790785,34.228870,(300571+86373j),(31476-218948j),(287182+22807j),(-27084-219034j),(-161635-297750j),(-86364+182248j),(-207669-199206j),(-107508+226802j),(-255696-215649j),(-114978+284526j),(-313434-214172j),(-35115+230370j)
1.790785,34.228870,(301803-60640j),(-68938-217420j),(261249-106835j),(-117631-184066j),(-278946-198678j),(-4158+200161j),(-276816-95528j),(2282+242426j),(-316623-93503j),(18751+301022j),(-381969-61668j),(59300+222031j)
1.790785,34.228870,(240566-173693j),(-155053-178967j),(190685-199449j),(-177062-122121j),(-340723-69955j),(66941+185739j),(-296604+17210j),(94137+217363j),(-326129+34144j),(136633+265684j),(-379590+94419j),(131139+180679j)
1.790785,36.423580,(176682-234296j),(-207824-124916j),(112785-246349j),(-207652-59299j),(-345260+43509j),(111417+161772j),(-280633+96718j),(148351+177804j),(-297356+121887j),(211777+205939j),(-337480+211569j),(168442+136213j)
1.790785,36.423580,(160632-228338j),(-219080-117657j),(113084-241804j),(-208585-55795j),(-345323+50596j),(106792+166149j),(-282282+103026j),(148155+173190j),(-297030+123230j),(208671+200511j),(-329614+220606j),(161917+143024j)
1.790785,36.423580,(-8618-268835j),(-251472+38588j),(-52658-257759j),(-199343+77846j),(-248727+248169j),(181678+76933j),(-170832+252359j),(217168+57956j),(-171327+275163j),(286194+40714j),(-138810+374575j),(216514+18187j)
1.790785,36.423580,(-182039-189141j),(-156216+194153j),(-214572-147000j),(-101163+191659j),(-13871+357393j),(185959-59338j),(42413+301817j),(199665-99663j),(57293+310456j),(236383-167223j),(144885+368678j),(174303-134274j)
1.790785,36.423580,(-207016-133033j),(-101268+232959j),(-234261-93336j),(-52715+212715j),(75095+345308j),(178866-97495j),(110713+288009j),(167611-141838j),(122115+294375j),(183406-210884j),(235119+322142j),(146269-165941j)
1.790785,36.423580,(-227262-67207j),(-12283+260480j),(-245911-23165j),(20637+213935j),(178235+297388j),(148880-146527j),(191035+244718j),(120874-179532j),(199088+250240j),(111795-245279j),(326773+233589j),(103783-199168j)
1.790785,36.423580,(-222082+59204j),(132463+224164j),(-213889+111050j),(131814+170605j),(308630+152262j),(52778-207923j),(293780+108561j),(11569-215152j),(298259+110364j),(-36451-263428j),(401316+24791j),(-10097-226627j)
1.790785,36.423580,(-115387+185831j),(248934+55961j),(-72429+230397j),(212506+24134j),(324823-117219j),(-115071-190585j),(280995-133770j),(-147574-159381j),(286705-139597j),(-212214-154867j),(299335-267060j),(-172240-152221j)
1.790785,36.423580,(-163733+130257j),(223352+114432j),(-137776+192603j),(201987+87321j),(340676-27237j),(-49823-222691j),(306161-50494j),(-90735-196616j),(315010-41213j),(-157645-206484j),(348695-176689j),(-122247-205846j)
1.790785,36.423580,(-133132+163689j),(251916+50042j),(-97476+213424j),(207667+28921j),(311215-98554j),(-102223-210038j),(291350-114620j),(-132683-173690j),(306001-111610j),(-190506-175233j),(296011-256770j),(-168039-181964j)
1.790785,36.423580,(-29951+198458j),(230098-90255j),(28332+231984j),(194995-87803j),(208743-250946j),(-203478-123999j),(183369-252851j),(-205628-77608j),(198971-251697j),(-252039-35495j),(115010-369522j),(-238722-61549j)
1.790785,36.423580,(53489+191795j),(161822-183444j),(123755+194487j),(133729-164144j),(72025-311634j),(-238730-22923j),(53599-304508j),(-221858+20824j),(63941-311941j),(-237945+73300j),(-63816-377783j),(-245287+50441j)
1.790785,36.423580,(60442+189209j),(131285-196781j),(140717+184669j),(114005-176203j),(35600-310529j),(-246963+544j),(21266-302739j),(-218923+45866j),(33783-314933j),(-227857+98718j),(-103840-359617j),(-238709+74543j)
1.790785,36.423580,(162925+121506j),(-21260-233327j),(227380+62211j),(-13173-201078j),(-153894-265967j),(-191096+156496j),(-162349-258777j),(-146908+166929j),(-167477-271927j),(-128804+208077j),(-300925-225877j),(-153218+207463j)
1.790785,36.423580,(190127-52686j),(-191436-111585j),(187406-144118j),(-167196-112798j),(-300003-33815j),(9262+250055j),(-295695-26722j),(50226+223374j),(-313192-27583j),(96190+223313j),(-355877+100158j),(80937+245104j)
1.790785,36.423580,(201080-58172j),(-197011-91024j),(182741-154336j),(-167276-97225j),(-287198-16792j),(32129+249012j),(-298150-12436j),(61626+216500j),(-315793-8566j),(99969+217467j),(-338565+123841j),(97355+248916j)
1.790785,36.423580,(181916-111728j),(-209125-20367j),(129028-203951j),(-187000-41366j),(-272653+70121j),(108552+227066j),(-283292+75296j),(124527+189336j),(-301053+83521j),(160665+175055j),(-279639+215774j),(171077+208095j)
1.790785,36.423580,(164378-141846j),(-198774+20758j),(93093-224431j),(-190588-6608j),(-247105+113293j),(155019+198880j),(-262424+128346j),(157864+161449j),(-277633+142376j),(184572+138882j),(-220819+259214j),(212448+172015j)
1.790785,36.423580,(118507-191911j),(-174746+79578j),(17661-244686j),(-179281+47103j),(-193870+172949j),(211695+134682j),(-211554+198932j),(197465+103990j),(-216017+222402j),(217127+76095j),(-125144+304162j),(258993+93566j)
1.790785,36.423580,(-37286-225093j),(-72021+172254j),(-151494-197202j),(-101453+150031j),(-32262+250383j),(246873-45999j),(-27287+282525j),(216392-53466j),(-13978+303828j),(213950-89781j),(103626+302848j),(252595-107596j)
1.790785,36.423580,(-144685-185620j),(22493+173847j),(-231574-97585j),(-13617+177585j),(92751+226900j),(186689-168929j),(111002+250582j),(158210-157669j),(133463+265719j),(132026-181669j),(227966+208711j),(160524-221037j)
1.790785,36.423580,(-190504-157377j),(59002+155511j),(-248316-49884j),(26309+171991j),(126706+194780j),(136473-203321j),(158192+215477j),(120455-187734j),(183045+232475j),(86477-199541j),(250130+147147j),(100902-251314j)
1.790785,36.423580,(-229791-124934j),(78463+133907j),(-257639-1574j),(52760+166056j),(142514+164198j),(84831-224212j),(190040+185703j),(79760-201603j),(217625+190495j),(49127-207840j),(256247+97296j),(42783-267971j)
1.790785,36.423580,(-253947+89748j),(141444+43066j),(-170045+188435j),(147132+80091j),(207971+22742j),(-105369-204132j),(262376-1275j),(-82952-191708j),(278386-17835j),(-112814-175383j),(239624-105390j),(-165558-211721j)
1.790785,36.423580,(-205827+185630j),(135646-6212j),(-83731+244397j),(168751+23648j),(199421-44895j),(-176615-139084j),(238472-92256j),(-147013-138001j),(243476-117388j),(-167791-114104j),(182099-170767j),(-228330-122027j)
1.790785,36.423580,(-60315+276581j),(109265-74924j),(68434+249350j),(150690-69741j),(145608-132213j),(-215062-11458j),(150490-201489j),(-194732-32811j),(139349-227534j),(-198224-1433j),(66030-228817j),(-245653+34393j)
1.790785,36.423580,(30482+286971j),(90991-93607j),(136916+220333j),(127618-109178j),(113424-159607j),(-196519+50961j),(90640-230763j),(-190315+23636j),(72673-255637j),(-184306+49827j),(10877-226732j),(-216528+103261j)
1.790785,36.423580,(181676+235779j),(45954-124330j),(224053+117406j),(61884-158003j),(38067-191747j),(-134290+134909j),(-22332-242940j),(-150450+102405j),(-49842-246616j),(-134756+127538j),(-79101-207832j),(-125179+185794j)
1.790785,36.423580,(263071+146393j),(11663-140650j),(243616+29583j),(3666-173811j),(-17825-199271j),(-70323+160187j),(-95757-222080j),(-103316+137767j),(-122337-212461j),(-84824+158078j),(-127721-177811j),(-45444+206344j)
1.790785,38.682198,(273914+127648j),(12814-148468j),(240578+23903j),(-1715-176065j),(-10494-206104j),(-59690+143357j),(-94824-220649j),(-99202+129374j),(-117414-208160j),(-83449+152324j),(-119409-186268j),(-38267+188061j)
1.790785,36.423580,(-277790+35641j),(74217+162985j),(-213340+85111j),(75886+187599j),(120434+156905j),(-11501-148495j),(183937+123127j),(15988-143071j),(171859+90602j),(-22501-182002j),(185137+89521j),(-58624-157648j)
1.790785,38.682198,(292519-34j),(-38766-154240j),(219408-55590j),(-67058-167596j),(-75382-202113j),(-14816+136635j),(-162672-174430j),(-53653+150602j),(-170396-158950j),(-30493+162969j),(-167577-148342j),(29736+168890j)
1.790785,38.682198,(272933-92025j),(-84224-146257j),(190471-113918j),(-118374-139867j),(-131453-178705j),(16219+121533j),(-194205-126579j),(-15384+150949j),(-198764-108771j),(6305+159917j),(-203818-110275j),(63313+143489j)
1.790785,38.682198,(215452-165143j),(-133831-118389j),(143289-153395j),(-157706-94784j),(-183594-138394j),(32727+101950j),(-213815-68043j),(17864+142733j),(-205607-53474j),(38828+145584j),(-228317-61945j),(78165+109924j)
1.790785,41.014507,(155480-203114j),(-172229-85090j),(114774-169856j),(-176806-51881j),(-213680-106281j),(31621+99053j),(-219575-30424j),(38129+141903j),(-210756-25428j),(57931+139797j),(-247767-25841j),(78279+96908j)
1.790785,41.014507,(-71748-232000j),(-168419+86136j),(-68609-192689j),(-147012+102865j),(-219316+101557j),(91009+37222j),(-166182+151487j),(125884+56523j),(-144654+155608j),(140389+41015j),(-169322+181456j),(116239+2690j)
1.790785,41.014507,(-114403-200287j),(-148759+124298j),(-95277-170474j),(-117464+135834j),(-191019+145739j),(95155+31649j),(-131854+172522j),(133669+34600j),(-115006+171967j),(143979+21595j),(-137480+213590j),(114354-7302j)
1.790785,41.014507,(-119094-181234j),(-138435+142985j),(-93233-167450j),(-100723+142914j),(-182593+157508j),(99898+43410j),(-124866+172493j),(135884+35818j),(-114542+172170j),(146853+22616j),(-132368+223753j),(113891+3782j)
1.790785,41.014507,(-177582-102577j),(-54955+190586j),(-152900-110754j),(-25325+172005j),(-95553+218813j),(109136+2781j),(-41478+208776j),(136334-22049j),(-28907+199710j),(141619-39509j),(-21029+257991j),(107272-39125j)
1.790785,41.014507,(-186426-56161j),(-3152+197322j),(-170272-77727j),(15834+167146j),(-44757+233714j),(116183-18615j),(1206+210698j),(128542-50582j),(11727+200975j),(131206-67111j),(38980+255460j),(102894-58278j)
1.790785,41.014507,(-127567-130153j),(-89128+175009j),(-109066-152780j),(-64876+149941j),(-146548+186035j),(114926+46516j),(-103417+178529j),(140104+25692j),(-90824+175478j),(156501+3734j),(-91859+243298j),(127031+5540j)
1.790785,41.014507,(-109931-136736j),(-103429+167609j),(-87015-167053j),(-76530+138036j),(-161394+169006j),(111322+63759j),(-123480+160273j),(139762+42692j),(-113936+164069j),(159384+20035j),(-118460+233233j),(128391+23495j)
1.790785,41.014507,(-115527-126921j),(-89479+171959j),(-105622-155393j),(-70946+149199j),(-147602+182319j),(118680+56261j),(-112147+170747j),(137399+32624j),(-98903+167117j),(160026+3469j),(-98068+241469j),(131054+15065j)
1.790785,41.014507,(-28198-162025j),(-165527+98551j),(4247-189133j),(-130675+82659j),(-221460+71370j),(69587+114531j),(-182625+77725j),(108565+107208j),(-181089+89333j),(129990+88524j),(-213027+148639j),(107334+85954j)
1.790785,41.014507,(117531+97524j),(60803-187683j),(122727+150594j),(41826-139307j),(104068-203288j),(-139361-30045j),(95778-186172j),(-154385+16606j),(68763-201502j),(-142251+30101j),(43915-273543j),(-138893+21551j)
1.790785,41.014507,(33061-133731j),(-177555+101220j),(47704-208715j),(-151560+34001j),(-209460+58032j),(74783+144823j),(-206119+51909j),(96371+100708j),(-192465+79100j),(121537+103882j),(-208360+157656j),(105432+114705j)
1.790785,41.014507,(94486+99614j),(28287-201377j),(136162+154623j),(52022-162538j),(70207-221159j),(-178194-14685j),(77100-214521j),(-157045+16006j),(57425-201558j),(-153053+73491j),(-24498-265594j),(-160657+51477j)
1.790785,38.682198,(-82508-113514j),(3669+211993j),(-152174-142002j),(-42946+176873j),(-11398+226643j),(174968-11378j),(-37604+234614j),(157227-42222j),(-38403+228254j),(111134-90831j),(69476+235146j),(159623-73806j)
1.790785,41.014507,(137249-82764j),(-209100-2698j),(155917-138250j),(-183887-25306j),(-201751-12139j),(-3624+202556j),(-235760-31987j),(27803+171440j),(-249601-51952j),(70521+123164j),(-237432+28707j),(96420+157697j)
1.790785,38.682198,(165390+45102j),(-148400-112931j),(226295-25696j),(-104750-148526j),(-136890-140353j),(-128115+173573j),(-156761-192658j),(-78889+141250j),(-180642-197813j),(-28084+146521j),(-201966-112350j),(-43405+212729j)
1.790785,38.682198,(163020+43392j),(-147837-119103j),(220046-20255j),(-103134-148014j),(-135608-144069j),(-131466+167846j),(-158232-192665j),(-85703+145137j),(-178297-203842j),(-30860+145693j),(-201851-114720j),(-43969+210653j)
1.790785,38.682198,(162495+40688j),(-149508-120920j),(221437-21069j),(-104166-148436j),(-137996-144524j),(-132954+167102j),(-161044-190228j),(-83822+145582j),(-180258-202838j),(-30688+146618j),(-204840-112988j),(-43442+211926j)
1.790785,38.682198,(162004+41408j),(-149640-124689j),(221991-13834j),(-102504-148411j),(-135772-146431j),(-137251+169530j),(-155890-194159j),(-83532+144098j),(-177792-205975j),(-32733+145178j),(-202523-117012j),(-44732+209316j)
1.790785,38.682198,(165314+36242j),(-150839-124209j),(219467-17810j),(-102939-145137j),(-134152-143142j),(-130634+166316j),(-158462-195898j),(-87163+141890j),(-175730-206029j),(-30419+144566j),(-205746-117532j),(-45259+208493j)
1.790785,38.682198,(167294+51078j),(-139492-132895j),(217615-12078j),(-99547-152355j),(-131252-146883j),(-140811+164244j),(-144934-203416j),(-90728+136273j),(-162955-209053j),(-37404+140410j),(-199625-131893j),(-56298+206196j)
1.790785,38.682198,(168168+53058j),(-141196-127819j),(222186-15081j),(-104004-154340j),(-134725-141011j),(-138654+168374j),(-144697-200816j),(-88978+135852j),(-162623-205150j),(-32420+143166j),(-202574-131735j),(-54211+205280j)
1.790785,38.682198,(164382+67120j),(-132213-132863j),(222926-2037j),(-94577-157623j),(-124056-151056j),(-148698+161058j),(-132201-205629j),(-95366+131357j),(-152254-211511j),(-42467+141005j),(-188924-143704j),(-64478+200050j)
1.790785,38.682198,(160304+65704j),(-131312-134903j),(220146+5563j),(-90727-156548j),(-115321-153609j),(-151434+158848j),(-131324-210559j),(-99245+132236j),(-150240-217843j),(-47325+136725j),(-184708-143058j),(-64846+201537j)
1.790785,38.682198,(156454+73485j),(-124514-136636j),(221439+8889j),(-87220-160060j),(-114898-158978j),(-156500+156071j),(-127267-209047j),(-100409+129522j),(-149161-218749j),(-52036+137158j),(-180185-145050j),(-68515+199925j)
1.790785,38.682198,(155857+72555j),(-124296-138580j),(220183+14056j),(-82222-158181j),(-109096-159769j),(-156538+151178j),(-123337-213424j),(-105867+126148j),(-142390-224397j),(-55991+136129j),(-176883-149430j),(-74544+199748j)
1.790785,38.682198,(153302+71196j),(-125934-137386j),(222513+18290j),(-79511-158898j),(-107354-161735j),(-158826+149436j),(-122030-214028j),(-107478+126100j),(-141378-227553j),(-57618+136521j),(-177786-149650j),(-73447+200637j)
1.790785,41.014507,(154088+75612j),(-124905-139010j),(223794+18553j),(-80656-159689j),(-104025-160970j),(-161455+150637j),(-118501-216679j),(-108096+125664j),(-137788-227128j),(-58291+137234j),(-176156-149862j),(-78846+199529j)
1.790785,38.682198,(153863+76049j),(-123557-138945j),(223850+15520j),(-80220-163923j),(-108222-161830j),(-159312+148977j),(-119778-216109j),(-106432+123699j),(-140769-227341j),(-55573+137162j),(-176308-149190j),(-78897+200429j)
1.790785,38.682198,(154884+75982j),(-123325-138145j),(222746+18444j),(-78970-164865j),(-106881-159676j),(-162320+149166j),(-115809-217949j),(-106468+123749j),(-136365-227344j),(-55552+136115j),(-177076-152224j),(-80384+199265j)
1.790785,38.682198,(154436+72896j),(-122773-139622j),(223392+17523j),(-79572-164316j),(-106717-159465j),(-161911+151411j),(-119215-218607j),(-104725+125143j),(-139019-228225j),(-54365+138060j),(-178329-151685j),(-79475+201921j)
1.790785,38.682198,(155547+69202j),(-129231-140666j),(223709+15742j),(-79795-161976j),(-109930-159619j),(-157458+150163j),(-125276-214888j),(-104396+126099j),(-142463-227048j),(-55993+139618j),(-182308-146487j),(-74120+204514j)
1.790785,38.682198,(154868+73291j),(-124897-140318j),(226004+16343j),(-78428-164877j),(-108333-162247j),(-160369+149021j),(-119701-218235j),(-106725+127008j),(-141337-226844j),(-55409+139229j),(-178351-149750j),(-77691+202304j)
1.790785,38.682198,(155909+75655j),(-123282-141115j),(227338+13666j),(-80176-163280j),(-108972-163720j),(-160950+152140j),(-121905-218292j),(-104283+126145j),(-141715-227800j),(-54480+141070j),(-179400-154029j),(-75627+204170j)
1.790785,38.682198,(156213+72530j),(-123710-141388j),(226580+15852j),(-83849-165848j),(-107562-162771j),(-158238+150206j),(-123514-216516j),(-107604+127774j),(-143968-228215j),(-52713+138378j),(-182610-147458j),(-76012+205122j)
